Иванов Станислав Валентинович,Старший плотник,2-я артиллерийская батарея,15037
Рябов Устин Яковович,Наводчик-оператор,82-я воздушно-десантная дивизия,43661
Сафонов Владлен Еремеевич,Водитель,82-я воздушно-десантная дивизия,13667
Горбачёв Даниил Пётрович,Старший инструментальщик,2-я артиллерийская батарея,41759
Воронов Владлен Наумович,Водитель,102-й мотострелковый полк,11592
Аксёнов Ким Альвианович,Патрульный,82-я воздушно-десантная дивизия,49068
Суханов Остап Федорович,Разнорабочий,102-й мотострелковый полк,49292
Назаров Лука Мэлорович,Огнеметчик,102-й мотострелковый полк,20099
Константинов Назарий Германович,Старший кок,82-я воздушно-десантная дивизия,53145
Смирнов Илларион Богуславович,Наводчик-оператор,102-й мотострелковый полк,10197
Кузнецов Касьян Матвеевич,Маляр,102-й мотострелковый полк,35611
Алексеев Лука Всеволодович,Стрелок,82-я воздушно-десантная дивизия,34388
Кузнецов Май Борисович,Старший кок,82-я воздушно-десантная дивизия,17019
Назаров Прохор Христофорович,Дрессировщик,102-й мотострелковый полк,27344
Кузьмин Ираклий Германович,Старший сварщик,102-й мотострелковый полк,57057
Шубин Остап Андреевич,Старший патрульный,3-й танковый батальон,47111
Гордеев Анатолий Игнатьевич,Кузнец,2-я артиллерийская батарея,45798
Горбачёв Иосиф Григорьевич,Номер расчета,82-я воздушно-десантная дивизия,34406
Ширяев Денис Тимурович,Старший сапожник,2-я артиллерийская батарея,39095
Рыбаков Мартин Яковович,Старший водитель,3-й танковый батальон,58752
Колобов Бенедикт Митрофанович,Старший кочегар,3-й танковый батальон,31152
Зуев Панкратий Глебович,Старший патрульный,102-й мотострелковый полк,21585
Авдеев Лавр Евсеевич,Помощник начальника автодрома,3-й танковый батальон,44108
Данилов Фрол Аристархович,Старший кузнец,82-я воздушно-десантная дивизия,20024
Тетерин Арсен Тарасович,Старший оператор,82-я воздушно-десантная дивизия,35351
Кузьмин Гавриил Евгеньевич,Каменщик,82-я воздушно-десантная дивизия,30559
Рыбаков Рудольф Тимурович,Вьюковожатый,102-й мотострелковый полк,24272
Алексеев Альфред Платонович,Старший оператор,2-я артиллерийская батарея,51246
Колобов Альфред Яковлевич,Медник-жестянщик,82-я воздушно-десантная дивизия,14489
Тарасов Фрол Мэлорович,Старший механик-водитель,102-й мотострелковый полк,57876
Тетерин Тимур Давидович,Старший оператор,3-й танковый батальон,23705
Гуляев Игнат Андреевич,Вожатый служебных собак,2-я артиллерийская батарея,27781
Королёв Альфред Леонидович,Старший маляр,82-я воздушно-десантная дивизия,59841
Силин Артем Митрофанович,Стекольщик,2-я артиллерийская батарея,30095
Авдеев Евдоким Васильевич,Старший кок,2-я артиллерийская батарея,33004
Иванов Вольдемар Дмитрьевич,Мастер,82-я воздушно-десантная дивизия,48573
Гуляев Вольдемар Наумович,Грейдерист,82-я воздушно-десантная дивизия,29441
Соколов Давид Аристархович,Старший плотник,2-я артиллерийская батарея,58261
Носов Давид Парфеньевич,Старший кинорадиомеханик,2-я артиллерийская батарея,30301
Шубин Демьян Давидович,Крановщик,2-я артиллерийская батарея,30208
Филиппов Велорий Юлианович,Бурильщик,102-й мотострелковый полк,30591
Зыков Моисей Витальевич,Сапожник,3-й танковый батальон,43196
Зуев Ян Фролович,Старший радиотелеграфист,102-й мотострелковый полк,45719
Воронов Касьян Агафонович,Старший электрик,3-й танковый батальон,22442
Зуев Анатолий Кимович,Радиотелефонист,102-й мотострелковый полк,46760
Горбунов Варлаам Юлианович,Старший пулеметчик,3-й танковый батальон,51294
Архипов Ян Германович,Старший мастер,102-й мотострелковый полк,23166
Хохлов Виссарион Аристархович,Дефектовщик,2-я артиллерийская батарея,41524
Сысоев Рудольф Антонинович,Смазчик,3-й танковый батальон,10107
Кононов Фрол Витальевич,Стекольщик,3-й танковый батальон,49518
Зимин Лавр Парфеньевич,Плотник,82-я воздушно-десантная дивизия,56588
Ситников Остап Демьянович,Огнеметчик,2-я артиллерийская батарея,32438
Белоусов Май Федотович,Старший патрульный,102-й мотострелковый полк,22610
Кондратьев Яков Фролович,Стекольщик,3-й танковый батальон,47738
Макаров Илларион Эдуардович,Старший заправщик,2-я артиллерийская батарея,15559
Мамонтов Остап Федотович,Старший пулеметчик,82-я воздушно-десантная дивизия,52057
Кабанов Вилен Евгеньевич,Старший кузнец,102-й мотострелковый полк,38458
Ситников Вольдемар Семёнович,Аппаратчик,82-я воздушно-десантная дивизия,23012
Силин Азарий Проклович,Машинист,2-я артиллерийская батарея,22178
Коновалов Мартин Степанович,Старший портной,2-я артиллерийская батарея,23659
Горбунов Велорий Тарасович,Старший кладовщик,3-й танковый батальон,23142
Родионов Ян Артёмович,Крановщик,3-й танковый батальон,30845
Бобров Арсен Антонинович,Механик,3-й танковый батальон,35840
Васильев Мечеслав Богуславович,Стрелок,2-я артиллерийская батарея,15131
Гусев Альфред Павлович,Механик,82-я воздушно-десантная дивизия,42049
Блинов Фрол Германович,Бурильщик,2-я артиллерийская батарея,31420
Филатов Рудольф Семёнович,Слесарь,82-я воздушно-десантная дивизия,18703
Комаров Прохор Макарович,Грейдерист,82-я воздушно-десантная дивизия,58374
Назаров Владлен Вениаминович,Старший мастер,3-й танковый батальон,18921
Филиппов Варлаам Валерьянович,Номер расчета,2-я артиллерийская батарея,14248
Кабанов Панкратий Онисимович,Каменщик,102-й мотострелковый полк,11383
Гордеев Демьян Якунович,Гранатометчик,3-й танковый батальон,25609
Беляков Владислав Николаевич,Наводчик,82-я воздушно-десантная дивизия,51384
Иванов Елисей Макарович,Аппаратчик,2-я артиллерийская батарея,36958
Назаров Демьян Сергеевич,Сапер,82-я воздушно-десантная дивизия,38588
Данилов Корнелий Якунович,Старший электрик,82-я воздушно-десантная дивизия,20772
Рожков Ян Улебович,Старший сапер,2-я артиллерийская батарея,49775
Данилов Бенедикт Ростиславович,Кочегар,3-й танковый батальон,17192
Кудрявцев Артем Агафонович,Старший заправщик,2-я артиллерийская батарея,38769
Авдеев Варлаам Львович,Дрессировщик,102-й мотострелковый полк,16736
Шашков Донат Игнатьевич,Начальник учебного класса,2-я артиллерийская батарея,23784
Рыбаков Юлиан Валентинович,Старший мастер,82-я воздушно-десантная дивизия,27068
Щукин Виссарион Кириллович,Сапожник,2-я артиллерийская батарея,29251
Хохлов Ким Вениаминович,Старший стрелок,102-й мотострелковый полк,37455
Степанов Гавриил Еремеевич,Дрессировщик,82-я воздушно-десантная дивизия,50728
Лыткин Касьян Валерьянович,Старший пильщик,2-я артиллерийская батарея,27651
Кузнецов Бенедикт Кириллович,Кок,102-й мотострелковый полк,17136
Буров Кондратий Миронович,Механик,102-й мотострелковый полк,22713
Беляев Остап Матвеевич,Заправщик,82-я воздушно-десантная дивизия,16664
Савин Моисей Мэлорович,Мельник,3-й танковый батальон,27165
Щукин Азарий Эльдарович,Портной,2-я артиллерийская батарея,59497
Денисов Елисей Яковович,Старший пильщик,102-й мотострелковый полк,51555
Ширяев Давид Яковлевич,Старший пекарь,3-й танковый батальон,21240
Кузнецов Герман Антонович,Разнорабочий,3-й танковый батальон,11249
Филиппов Федор Юрьевич,Старший маляр,2-я артиллерийская батарея,10986
Смирнов Родион Юлианович,Портной,2-я артиллерийская батарея,43635
Рыбаков Виссарион Глебович,Пекарь,3-й танковый батальон,57257
Рябов Кирилл Онисимович,Механик,82-я воздушно-десантная дивизия,43395
Колобов Владислав Григорьевич,Дефектовщик,2-я артиллерийская батарея,48670
Кузьмин Бенедикт Куприянович,Старший пекарь,2-я артиллерийская батарея,23354
Рыбаков Ефим Богуславович,Механик-водитель,102-й мотострелковый полк,17078
Гусев Май Львович,Старший мастер,3-й танковый батальон,54637
Дементьев Альфред Наумович,Радиотелефонист,102-й мотострелковый полк,29443
Данилов Герман Евгеньевич,Водитель,82-я воздушно-десантная дивизия,13742
Филиппов Владлен Кимович,Каменщик,3-й танковый батальон,13455
Гусев Лука Андреевич,Аппаратчик,3-й танковый батальон,26966
Тетерин Артем Парфеньевич,Старший заправщик,102-й мотострелковый полк,18521
Титов Кассиан Евгеньевич,Старший вожатый служебных собак,2-я артиллерийская батарея,16395
Белоусов Бенедикт Игнатьевич,Вьюковожатый,2-я артиллерийская батарея,15776
Меркушев Азарий Богуславович,Старший патрульный,102-й мотострелковый полк,38670
Комаров Лука Парфеньевич,Сварщик,82-я воздушно-десантная дивизия,41411
Королёв Юлиан Вадимович,Старший водитель,102-й мотострелковый полк,57170
Зуев Иннокентий Владимирович,Пекарь,102-й мотострелковый полк,29184
Кудрявцев Анатолий Антонович,Механик-водитель,3-й танковый батальон,55685
Дроздов Мечеслав Альвианович,Крановщик,3-й танковый батальон,31990
Рыбаков Натан Матвеевич,Старший стрелок,3-й танковый батальон,15419
Соколов Фрол Степанович,Наводчик-оператор,3-й танковый батальон,47694
Агафонов Остап Макарович,Старший мастер,3-й танковый батальон,12464
Степанов Станислав Вячеславович,Крановщик,2-я артиллерийская батарея,40318
Силин Донат Тимурович,Дефектовщик,2-я артиллерийская батарея,13244
Савин Пантелеймон Федорович,Смазчик,82-я воздушно-десантная дивизия,34639
Васильев Натан Еремеевич,Старший сварщик,102-й мотострелковый полк,30736
Быков Лавр Феликсович,Вьюковожатый,82-я воздушно-десантная дивизия,19552
Костин Оскар Пётрович,Кок,3-й танковый батальон,27613
Авдеев Кирилл Юлианович,Кладовщик,102-й мотострелковый полк,41465
Кузьмин Назарий Проклович,Начальник лесопильной рамы,102-й мотострелковый полк,33851
Евсеев Илларион Лукьевич,Вожатый служебных собак,2-я артиллерийская батарея,36818
Дроздов Ираклий Улебович,Мастер,2-я артиллерийская батарея,49078
Агафонов Вячеслав Адольфович,Стекольщик,102-й мотострелковый полк,48184
Кононов Тимур Семенович,Кок,102-й мотострелковый полк,56457
Зиновьев Кассиан Федорович,Радиотелеграфист,3-й танковый батальон,33737
Лыткин Вольдемар Вениаминович,Мастер,3-й танковый батальон,49659
Кузьмин Леонтий Миронович,Старший сварщик,2-я артиллерийская батарея,18323
Зуев Денис Витальевич,Медник-жестянщик,2-я артиллерийская батарея,41239
Зуев Бенедикт Тарасович,Старший дрессировщик,82-я воздушно-десантная дивизия,44988
Федосеев Евдоким Тихонович,Заправщик,102-й мотострелковый полк,57723
Савин Карл Евсеевич,Оператор,102-й мотострелковый полк,35920
Ситников Ким Григорьевич,Кочегар,102-й мотострелковый полк,40924
Кузнецов Донат Владимирович,Старший инструментальщик,82-я воздушно-десантная дивизия,56490
Нестеров Иннокентий Улебович,Старший пулеметчик,82-я воздушно-десантная дивизия,30578
Степанов Абрам Григорьевич,Медник-жестянщик,3-й танковый батальон,24718
Рыбаков Федор Христофорович,Пулеметчик,3-й танковый батальон,31473
Авдеев Остап Миронович,Вьюковожатый,2-я артиллерийская батарея,19976
Алексеев Олег Федосеевич,Старший вулканизаторщик,102-й мотострелковый полк,28631
Шубин Кассиан Оскарович,Гранатометчик,2-я артиллерийская батарея,57004
Тетерин Абрам Константинович,Радиотелефонист,2-я артиллерийская батарея,34300
Зиновьев Герман Ростиславович,Старший дрессировщик,82-я воздушно-десантная дивизия,22856
Васильев Денис Валентинович,Патрульный,82-я воздушно-десантная дивизия,25111
Родионов Ефим Николаевич,Сапожник,82-я воздушно-десантная дивизия,56246
Лыткин Денис Евсеевич,Гранатометчик,2-я артиллерийская батарея,25778
Ситников Корней Эльдарович,Сварщик,2-я артиллерийская батарея,33919
Носов Елисей Петрович,Старший сапер,102-й мотострелковый полк,13320
Ефимов Леонтий Проклович,Старший водитель,82-я воздушно-десантная дивизия,13899
Андреев Юрий Аристархович,Старший кинорадиомеханик,102-й мотострелковый полк,43940
Лыткин Анатолий Филиппович,Старший кладовщик,2-я артиллерийская батарея,21139
Назаров Виталий Валентинович,Радиотелеграфист,102-й мотострелковый полк,39078
Авдеев Осип Ростиславович,Маляр,2-я артиллерийская батарея,33667
Шубин Иннокентий Миронович,Старший кинорадиомеханик,82-я воздушно-десантная дивизия,22369
Ильин Лавр Олегович,Слесарь,82-я воздушно-десантная дивизия,51896
Дементьев Панкратий Митрофанович,Старший заправщик,2-я артиллерийская батарея,47350
Воронов Емельян Митрофанович,Кузнец,82-я воздушно-десантная дивизия,18707
Степанов Юлиан Проклович,Радиотелефонист,82-я воздушно-десантная дивизия,38753
Гуляев Филипп Артёмович,Старший пекарь,2-я артиллерийская батарея,39436
Зуев Владислав Матвеевич,Старший портной,82-я воздушно-десантная дивизия,19443
Хохлов Мартин Святославович,Грейдерист,2-я артиллерийская батарея,33546
Евсеев Родион Валентинович,Старший портной,82-я воздушно-десантная дивизия,47840
Кудрявцев Дональд Игнатьевич,Старший инструментальщик,3-й танковый батальон,58850
Иванов Давид Вениаминович,Старший водитель,102-й мотострелковый полк,35565
Гусев Виссарион Онисимович,Заправщик,102-й мотострелковый полк,18366
Силин Панкратий Богуславович,Пильщик,3-й танковый батальон,33043
Беляков Май Пётрович,Слесарь,3-й танковый батальон,28740
Кудрявцев Мартин Пантелеймонович,Старший разведчик,3-й танковый батальон,28278
Носов Федор Оскарович,Старший столяр,102-й мотострелковый полк,56614
Дроздов Владлен Валерьянович,Огнеметчик,102-й мотострелковый полк,27480
Носков Дональд Юлианович,Радиотелефонист,102-й мотострелковый полк,28095
Алексеев Дональд Наумович,Старший столяр,82-я воздушно-десантная дивизия,33549
Ширяев Емельян Константинович,Смазчик,2-я артиллерийская батарея,13349
Белоусов Ян Онисимович,Старший сапожник,3-й танковый батальон,53469
Сафонов Осип Яковлевич,Механик,82-я воздушно-десантная дивизия,14514
Кудрявцев Карл Альвианович,Кузнец,102-й мотострелковый полк,30105
Силин Азарий Миронович,Мельник,82-я воздушно-десантная дивизия,28578
Чернов Кирилл Еремеевич,Маляр,82-я воздушно-десантная дивизия,29396
Ермаков Натан Улебович,Дефектовщик,82-я воздушно-десантная дивизия,56928
Суханов Ираклий Ростиславович,Плотник,102-й мотострелковый полк,53191
Нестеров Ефим Натанович,Огнеметчик,102-й мотострелковый полк,41609
Данилов Яков Тимурович,Пильщик,3-й танковый батальон,26587
Горбунов Кассиан Васильевич,Старший столяр,82-я воздушно-десантная дивизия,13892
Ефимов Мечеслав Федорович,Старший портной,2-я артиллерийская батарея,24872
Зиновьев Владлен Сергеевич,Старший сапожник,3-й танковый батальон,21675
Андреев Иван Глебович,Радиотелефонист,3-й танковый батальон,36411
Суханов Леонтий Федосеевич,Вожатый служебных собак,3-й танковый батальон,10365
Константинов Велорий Улебович,Разнорабочий,2-я артиллерийская батарея,29804
Ефимов Виссарион Матвеевич,Вулканизаторщик,82-я воздушно-десантная дивизия,28271
Буров Юлиан Якунович,Смазчик,82-я воздушно-десантная дивизия,42293
Данилов Дмитрий Яковович,Вожатый служебных собак,2-я артиллерийская батарея,28561
Бобров Иннокентий Матвеевич,Патрульный,82-я воздушно-десантная дивизия,56429
Кондратьев Остап Васильевич,Оператор,102-й мотострелковый полк,50001
Дроздов Арсений Ростиславович,Радиотелефонист,82-я воздушно-десантная дивизия,25076
Аксёнов Харитон Миронович,Старший столяр,2-я артиллерийская батарея,31968
Шашков Ким Львович,Старший кок,82-я воздушно-десантная дивизия,30909
Михеев Дмитрий Миронович,Оператор,102-й мотострелковый полк,14595
Борисов Арсений Борисович,Стрелок,102-й мотострелковый полк,20819
Данилов Варлам Святославович,Начальник учебного класса,82-я воздушно-десантная дивизия,22723
Блинов Виталий Семенович,Старший водитель,2-я артиллерийская батарея,29639
Родионов Вячеслав Тимурович,Дрессировщик,3-й танковый батальон,30269
Носков Даниил Аристархович,Старший вожатый служебных собак,102-й мотострелковый полк,29832
Гуляев Касьян Валентинович,Старший гранатометчик,2-я артиллерийская батарея,57841
Колобов Осип Эдуардович,Медник-жестянщик,102-й мотострелковый полк,12594
Тимофеев Геннадий Донатович,Кок,82-я воздушно-десантная дивизия,21880
Соколов Альфред Федотович,Старший столяр,2-я артиллерийская батарея,13864
Коновалов Федор Владимирович,Старший маляр,82-я воздушно-десантная дивизия,35712
Ефимов Денис Федосеевич,Патрульный,102-й мотострелковый полк,33903
Горбачёв Фрол Митрофанович,Каменщик,82-я воздушно-десантная дивизия,38890
Суханов Людвиг Матвеевич,Сапер,2-я артиллерийская батарея,40330
Савин Дональд Дмитриевич,Старший плотник,2-я артиллерийская батарея,18067
Щукин Абрам Максович,Кладовщик,2-я артиллерийская батарея,38688
Агафонов Иннокентий Филиппович,Стекольщик,82-я воздушно-десантная дивизия,49704
Шашков Моисей Альбертович,Слесарь,102-й мотострелковый полк,45193
Ермаков Леонтий Григорьевич,Пильщик,102-й мотострелковый полк,35686
Шашков Юлиан Митрофанович,Бурильщик,102-й мотострелковый полк,34105
Рябов Денис Ростиславович,Патрульный,82-я воздушно-десантная дивизия,17792
Савин Май Куприянович,Радиотелефонист,82-я воздушно-десантная дивизия,25442
Нестеров Филипп Яковович,Старший маляр,3-й танковый батальон,48261
Андреев Ким Митрофанович,Кочегар,2-я артиллерийская батарея,53266
Гуляев Азарий Богданович,Старший сапожник,2-я артиллерийская батарея,40803
Щукин Гавриил Еремеевич,Дефектовщик,82-я воздушно-десантная дивизия,33695
Кузнецов Олег Васильевич,Патрульный,3-й танковый батальон,56165
Ильин Иннокентий Михайлович,Сварщик,3-й танковый батальон,41329
Костин Корнелий Давидович,Старший кинорадиомеханик,2-я артиллерийская батарея,33781
Буров Гавриил Глебович,Старший сварщик,82-я воздушно-десантная дивизия,46414
Комаров Рудольф Леонидович,Закройщик,3-й танковый батальон,54233
Лыткин Рудольф Кимович,Кинорадиомеханик,2-я артиллерийская батарея,44109
Зиновьев Дмитрий Пётрович,Старший сварщик,2-я артиллерийская батарея,44209
Буров Елисей Вячеславович,Крановщик,2-я артиллерийская батарея,21679
Гусев Карл Вячеславович,Плотник,3-й танковый батальон,39078
Носков Дмитрий Пётрович,Пулеметчик,3-й танковый батальон,28233
Родионов Владислав Адольфович,Старший сапер,102-й мотострелковый полк,28287
Чернов Герман Митрофанович,Старший оператор,82-я воздушно-десантная дивизия,32720
Мамонтов Роман Андреевич,Пекарь,102-й мотострелковый полк,36163
Гусев Иннокентий Всеволодович,Начальник учебного класса,3-й танковый батальон,44809
Комаров Гавриил Леонидович,Дизелист,102-й мотострелковый полк,26409
Иванов Прохор Петрович,Водитель,3-й танковый батальон,36019
Шашков Виталий Святославович,Старший заправщик,2-я артиллерийская батарея,17564
Архипов Исаак Вячеславович,Начальник учебного класса,82-я воздушно-десантная дивизия,35709
Данилов Герман Пантелеймонович,Мастер,3-й танковый батальон,32574
Иванов Оскар Агафонович,Старший кок,82-я воздушно-десантная дивизия,42161
Воронов Виталий Павлович,Машинист,102-й мотострелковый полк,39177
Лыткин Харитон Яковович,Старший дрессировщик,82-я воздушно-десантная дивизия,41147
Хохлов Устин Якунович,Старший водитель,2-я артиллерийская батарея,58057
Герасимов Лавр Феликсович,Старший дизелист,82-я воздушно-десантная дивизия,40587
Назаров Емельян Степанович,Старший пильщик,3-й танковый батальон,33966
Федосеев Родион Германович,Радиотелефонист,3-й танковый батальон,20510
Андреев Роман Петрович,Помощник начальника автодрома,2-я артиллерийская батарея,35467
Кондратьев Пантелей Петрович,Сапер,2-я артиллерийская батарея,18085
Блинов Рудольф Павлович,Дрессировщик,82-я воздушно-десантная дивизия,43133
Зуев Архип Онисимович,Вьюковожатый,82-я воздушно-десантная дивизия,40907
Белоусов Азарий Проклович,Пильщик,2-я артиллерийская батарея,27194
Кононов Эрнест Демьянович,Старший пекарь,2-я артиллерийская батарея,29568
Сысоев Кондрат Германович,Старший дрессировщик,3-й танковый батальон,56987
Коновалов Альфред Германович,Старший сварщик,3-й танковый батальон,42121
Комаров Оскар Леонидович,Машинист,3-й танковый батальон,39636
Назаров Абрам Христофорович,Мельник,82-я воздушно-десантная дивизия,55118
Щукин Аполлон Эдуардович,Старший кузнец,102-й мотострелковый полк,30387
Костин Альфред Андреевич,Старший сварщик,3-й танковый батальон,26684
Белоусов Панкратий Филиппович,Дрессировщик,102-й мотострелковый полк,17503
Архипов Мечеслав Эдуардович,Механик-водитель,102-й мотострелковый полк,23292
Смирнов Ираклий Дмитриевич,Монтажник,102-й мотострелковый полк,42611
Комаров Дональд Давидович,Плотник,2-я артиллерийская батарея,14535
Бобров Виталий Тимурович,Старший электромонтер,3-й танковый батальон,45058
Филатов Осип Игнатьевич,Дефектовщик,3-й танковый батальон,55150
Ситников Юрий Григорьевич,Мастер,82-я воздушно-десантная дивизия,31963
Носков Яков Кимович,Дизелист,2-я артиллерийская батарея,17284
Константинов Ким Георгиевич,Старший дизелист,3-й танковый батальон,16597
Тимофеев Виталий Альбертович,Закройщик,2-я артиллерийская батарея,17319
Борисов Ефим Георгиевич,Разнорабочий,82-я воздушно-десантная дивизия,58217
Денисов Прохор Антонович,Мастер,82-я воздушно-десантная дивизия,32289
Филатов Демьян Парфеньевич,Водитель,3-й танковый батальон,57294
Тимофеев Вальтер Константинович,Старший кладовщик,3-й танковый батальон,41550
Фомичёв Владислав Дмитрьевич,Маляр,102-й мотострелковый полк,48857
Колобов Станислав Демьянович,Дрессировщик,2-я артиллерийская батарея,37250
Родионов Гавриил Игнатьевич,Старший дрессировщик,82-я воздушно-десантная дивизия,34052
Фёдоров Эрнест Витальевич,Бурильщик,82-я воздушно-десантная дивизия,39743
Ефимов Прохор Эльдарович,Медник-жестянщик,3-й танковый батальон,27834
Тетерин Вольдемар Улебович,Дефектовщик,102-й мотострелковый полк,56079
Андреев Корней Юлианович,Начальник учебного класса,2-я артиллерийская батарея,14732
Зимин Анатолий Оскарович,Патрульный,3-й танковый батальон,56334
Кузьмин Абрам Пётрович,Помощник начальника автодрома,2-я артиллерийская батарея,45198
Ильин Людвиг Антонович,Сапожник,82-я воздушно-десантная дивизия,33836
Константинов Владлен Фролович,Помощник гранатометчика,102-й мотострелковый полк,20330
Фадеев Натан Оскарович,Сварщик,2-я артиллерийская батарея,44126
Дроздов Геннадий Леонидович,Старший сварщик,102-й мотострелковый полк,29702
Ефимов Леонтий Макарович,Заправщик,82-я воздушно-десантная дивизия,42344
Хохлов Венедикт Давидович,Мельник,2-я артиллерийская батарея,34329
Соколов Виталий Адольфович,Помощник гранатометчика,82-я воздушно-десантная дивизия,51679
Фадеев Фрол Максович,Кинорадиомеханик,102-й мотострелковый полк,23461
Степанов Исаак Антонович,Оператор,102-й мотострелковый полк,12265
Комаров Демьян Романович,Старший кладовщик,2-я артиллерийская батарея,38466
Бобров Леонтий Макарович,Радиотелеграфист,2-я артиллерийская батарея,31948
Федосеев Фрол Яковович,Кочегар,102-й мотострелковый полк,47766
Гуляев Вальтер Антонович,Старший пекарь,102-й мотострелковый полк,11909
Ширяев Олег Пётрович,Старший электрик,82-я воздушно-десантная дивизия,16240
Архипов Евдоким Давидович,Старший сапер,102-й мотострелковый полк,39704
Филиппов Елисей Феликсович,Маляр,102-й мотострелковый полк,11111
Мамонтов Рудольф Макарович,Наводчик-оператор,82-я воздушно-десантная дивизия,16972
Лыткин Федор Степанович,Монтажник,82-я воздушно-десантная дивизия,35166
Агафонов Герман Эдуардович,Разведчик,2-я артиллерийская батарея,53588
Дроздов Гавриил Феликсович,Оператор,102-й мотострелковый полк,40877
Шубин Вольдемар Христофорович,Начальник лесопильной рамы,82-я воздушно-десантная дивизия,27921
Кабанов Бенедикт Вениаминович,Старший патрульный,102-й мотострелковый полк,38691
Сысоев Иннокентий Проклович,Старший плотник,102-й мотострелковый полк,56299
Рожков Кондратий Степанович,Старший вожатый служебных собак,102-й мотострелковый полк,15715
Фадеев Остап Макарович,Наводчик-оператор,102-й мотострелковый полк,17044
Макаров Аполлон Давидович,Старший пильщик,82-я воздушно-десантная дивизия,12963
Зимин Касьян Геннадьевич,Пулеметчик,3-й танковый батальон,18690
Быков Иван Миронович,Старший водитель,2-я артиллерийская батарея,50697
Коновалов Демьян Онисимович,Старший водитель,2-я артиллерийская батарея,42107
Смирнов Юлиан Пётрович,Старший инструментальщик,2-я артиллерийская батарея,55388
Ширяев Гордей Лукьевич,Мельник,82-я воздушно-десантная дивизия,20530
Соколов Яков Глебович,Старший мастер,3-й танковый батальон,28225
Архипов Варлам Эдуардович,Старший дрессировщик,82-я воздушно-десантная дивизия,53139
Ширяев Виталий Артёмович,Каменщик,3-й танковый батальон,39387
Щукин Ираклий Улебович,Смазчик,3-й танковый батальон,14225
Васильев Родион Федорович,Кинорадиомеханик,2-я артиллерийская батарея,34942
Андреев Архип Олегович,Старший кузнец,82-я воздушно-десантная дивизия,30744
Ермаков Игнат Тарасович,Оператор,102-й мотострелковый полк,29571
Дементьев Панкратий Владимирович,Старший пулеметчик,2-я артиллерийская батарея,48449
Рожков Владлен Эльдарович,Крановщик,102-й мотострелковый полк,35342
Зыков Герман Тарасович,Мастер,102-й мотострелковый полк,58714
Аксёнов Иннокентий Миронович,Старший маляр,2-я артиллерийская батарея,35484
Филатов Геннадий Яковович,Заправщик,102-й мотострелковый полк,25713
Андреев Ираклий Юрьевич,Старший разведчик,2-я артиллерийская батарея,10335
Савин Федор Борисович,Старший радиотелеграфист,2-я артиллерийская батарея,44155
Макаров Пантелеймон Петрович,Старший гранатометчик,102-й мотострелковый полк,18858
Бобров Венедикт Степанович,Старший пекарь,2-я артиллерийская батарея,45892
Сергеев Кондрат Пантелеймонович,Пекарь,82-я воздушно-десантная дивизия,40926
Блинов Евдоким Эльдарович,Старший кинорадиомеханик,2-я артиллерийская батарея,47872
Макаров Бенедикт Васильевич,Мастер,3-й танковый батальон,56173
Ситников Велорий Святославович,Старший радиотелеграфист,2-я артиллерийская батарея,16572
Рыбаков Иннокентий Антонинович,Старший вулканизаторщик,2-я артиллерийская батарея,55827
Шашков Аполлон Ростиславович,Старший дизелист,2-я артиллерийская батарея,51201
Степанов Азарий Демьянович,Медник-жестянщик,102-й мотострелковый полк,18387
Данилов Вячеслав Аристархович,Разведчик,3-й танковый батальон,41806
Борисов Рудольф Якунович,Машинист,82-я воздушно-десантная дивизия,22666
Комаров Эрнест Проклович,Кладовщик,2-я артиллерийская батарея,45673
Макаров Олег Донатович,Радиотелеграфист,2-я артиллерийская батарея,37333
Шубин Станислав Олегович,Старший водитель,2-я артиллерийская батарея,37633
Горбачёв Кассиан Евгеньевич,Старший кладовщик,102-й мотострелковый полк,14822
Дементьев Дмитрий Антонович,Старший стрелок,2-я артиллерийская батарея,38309
Носков Остап Пётрович,Старший механик-водитель,102-й мотострелковый полк,36498
