Фёдоров Иосиф Кимович,Старший кладовщик,82-я воздушно-десантная дивизия,30649
Зыков Тимур Евгеньевич,Разведчик,3-й танковый батальон,49367
Кудрявцев Азарий Дмитриевич,Смазчик,3-й танковый батальон,11138
Прохоров Вольдемар Тихонович,Старший инструментальщик,82-я воздушно-десантная дивизия,49131
Тимофеев Вилли Феликсович,Старший патрульный,3-й танковый батальон,43594
Суханов Емельян Романович,Старший электромонтер,3-й танковый батальон,32375
Савин Пантелеймон Валерьянович,Старший портной,102-й мотострелковый полк,17123
Блинов Рудольф Николаевич,Старший сапер,2-я артиллерийская батарея,59742
Щукин Кассиан Адольфович,Слесарь,82-я воздушно-десантная дивизия,37537
Тимофеев Архип Миронович,Начальник учебного класса,2-я артиллерийская батарея,15867
Ширяев Исаак Николаевич,Заправщик,2-я артиллерийская батарея,15572
Гордеев Вольдемар Артёмович,Аппаратчик,82-я воздушно-десантная дивизия,31239
Беляев Касьян Семёнович,Старший сапер,3-й танковый батальон,58675
Ситников Венедикт Павлович,Радиотелеграфист,82-я воздушно-десантная дивизия,49530
Дроздов Иннокентий Тихонович,Старший кинорадиомеханик,82-я воздушно-десантная дивизия,13917
Сергеев Леонтий Наумович,Огнеметчик,3-й танковый батальон,55649
Кудрявцев Виссарион Якунович,Начальник лесопильной рамы,102-й мотострелковый полк,26491
Филатов Олег Семенович,Портной,82-я воздушно-десантная дивизия,33355
Носков Герман Степанович,Старший водитель,102-й мотострелковый полк,13070
Кабанов Вольдемар Альвианович,Механик,2-я артиллерийская батарея,11502
Ефимов Анатолий Евгеньевич,Стрелок,82-я воздушно-десантная дивизия,45737
Федосеев Карл Адольфович,Дрессировщик,2-я артиллерийская батарея,23262
Сысоев Иосиф Яковлевич,Старший пильщик,102-й мотострелковый полк,20744
Родионов Азарий Альбертович,Старший сапожник,82-я воздушно-десантная дивизия,27643
Бобров Эрнест Вячеславович,Наводчик-оператор,82-я воздушно-десантная дивизия,22603
Зиновьев Панкратий Романович,Дефектовщик,3-й танковый батальон,31153
Дроздов Ираклий Сергеевич,Пекарь,2-я артиллерийская батарея,12430
Зиновьев Мартин Матвеевич,Сварщик,82-я воздушно-десантная дивизия,27271
Кузьмин Донат Петрович,Старший кузнец,102-й мотострелковый полк,52471
Суханов Альфред Константинович,Кок,2-я артиллерийская батарея,55286
Зуев Варлаам Семенович,Тракторист,2-я артиллерийская батарея,22246
Степанов Пантелей Эдуардович,Старший портной,2-я артиллерийская батарея,11417
Рябов Моисей Сергеевич,Начальник учебного класса,2-я артиллерийская батарея,10002
Носов Май Павлович,Старший радиотелефонист,2-я артиллерийская батарея,27709
Андреев Герасим Русланович,Радиотелеграфист,102-й мотострелковый полк,20025
Данилов Филипп Тарасович,Гранатометчик,3-й танковый батальон,57093
Колобов Азарий Степанович,Мельник,102-й мотострелковый полк,17275
Рыбаков Вилен Вадимович,Патрульный,3-й танковый батальон,59383
Чернов Иван Демьянович,Плотник,2-я артиллерийская батарея,27180
Щукин Назарий Наумович,Старший электрик,102-й мотострелковый полк,25504
Королёв Прохор Валентинович,Старший портной,2-я артиллерийская батарея,39446
Фомичёв Прохор Валентинович,Сварщик,3-й танковый батальон,45581
Филиппов Роман Всеволодович,Оператор,102-й мотострелковый полк,23861
Макаров Фрол Вадимович,Тракторист,3-й танковый батальон,35725
Ширяев Станислав Валентинович,Старший водитель,3-й танковый батальон,41683
Горбачёв Варлам Онисимович,Старший разведчик,102-й мотострелковый полк,59613
Горбачёв Людвиг Юлианович,Радиотелефонист,82-я воздушно-десантная дивизия,17283
Комаров Олег Дмитрьевич,Закройщик,3-й танковый батальон,44805
Фёдоров Натан Богданович,Слесарь,2-я артиллерийская батарея,29451
Данилов Артем Олегович,Старший механик-водитель,102-й мотострелковый полк,41230
Кононов Ираклий Богуславович,Дизелист,3-й танковый батальон,20820
Авдеев Натан Миронович,Старший заправщик,82-я воздушно-десантная дивизия,34638
Тарасов Велорий Адольфович,Старший дизелист,3-й танковый батальон,14486
Зиновьев Даниил Игнатьевич,Разведчик,82-я воздушно-десантная дивизия,16617
Рожков Архип Богданович,Разнорабочий,82-я воздушно-десантная дивизия,43435
Филатов Герман Макарович,Старший маляр,3-й танковый батальон,52752
Васильев Донат Натанович,Машинист,3-й танковый батальон,14583
Блинов Давид Куприянович,Номер расчета,3-й танковый батальон,15219
Ефимов Оскар Максович,Кок,82-я воздушно-десантная дивизия,45420
Макаров Емельян Семенович,Старший водитель,102-й мотострелковый полк,23844
Беляев Ким Антонович,Радиотелефонист,2-я артиллерийская батарея,22105
Федосеев Кассиан Семенович,Старший кок,3-й танковый батальон,39683
Коновалов Кирилл Улебович,Бурильщик,3-й танковый батальон,56195
Соколов Игнат Ростиславович,Старший кочегар,102-й мотострелковый полк,11121
Зуев Виссарион Константинович,Старший патрульный,102-й мотострелковый полк,39742
Соколов Кондрат Святославович,Старший пулеметчик,102-й мотострелковый полк,59851
Блинов Фрол Лукьевич,Мельник,3-й танковый батальон,47190
Суханов Трофим Натанович,Мастер,82-я воздушно-десантная дивизия,55088
Суханов Бенедикт Всеволодович,Старший кок,3-й танковый батальон,10918
Назаров Назарий Валентинович,Бурильщик,2-я артиллерийская батарея,40763
Федосеев Денис Борисович,Оператор,3-й танковый батальон,32786
Козлов Роман Агафонович,Кок,82-я воздушно-десантная дивизия,54714
Кабанов Тимур Семёнович,Портной,102-й мотострелковый полк,28278
Беляев Арсений Игнатьевич,Старший оператор,82-я воздушно-десантная дивизия,14172
Коновалов Ян Тимурович,Кузнец,2-я артиллерийская батарея,13209
Горбунов Геннадий Леонидович,Разнорабочий,3-й танковый батальон,58811
Шашков Моисей Юлианович,Старший гранатометчик,82-я воздушно-десантная дивизия,29136
Суханов Даниил Феликсович,Вулканизаторщик,102-й мотострелковый полк,18284
Костин Иосиф Вячеславович,Мастер,3-й танковый батальон,59503
Рябов Карл Романович,Плотник,3-й танковый батальон,54528
Данилов Остап Юрьевич,Кочегар,2-я артиллерийская батарея,58831
Носов Демьян Вадимович,Старший кинорадиомеханик,102-й мотострелковый полк,51613
Кабанов Мартин Григорьевич,Закройщик,102-й мотострелковый полк,18167
Нестеров Иннокентий Мэлорович,Сапожник,82-я воздушно-десантная дивизия,22849
Кузьмин Лука Константинович,Старший маляр,82-я воздушно-десантная дивизия,41847
Носов Корней Семенович,Начальник лесопильной рамы,2-я артиллерийская батарея,41403
Алексеев Геннадий Адольфович,Наводчик,102-й мотострелковый полк,34040
Васильев Людвиг Натанович,Мастер,82-я воздушно-десантная дивизия,57603
Савин Исаак Богуславович,Вулканизаторщик,2-я артиллерийская батарея,23181
Зиновьев Артем Федосеевич,Механик-водитель,102-й мотострелковый полк,39860
Авдеев Мартин Яковлевич,Стекольщик,102-й мотострелковый полк,44364
Бобров Роман Львович,Начальник учебного класса,3-й танковый батальон,27109
Ситников Кассиан Мэлорович,Вулканизаторщик,82-я воздушно-десантная дивизия,22229
Агафонов Иван Онисимович,Закройщик,3-й танковый батальон,52562
Дементьев Иннокентий Эльдарович,Старший столяр,102-й мотострелковый полк,58049
Иванов Варлам Тарасович,Старший водитель,82-я воздушно-десантная дивизия,53994
Михеев Филипп Владимирович,Старший водитель,3-й танковый батальон,51809
Ширяев Прохор Агафонович,Огнеметчик,2-я артиллерийская батарея,19409
Степанов Кондрат Евгеньевич,Старший вожатый служебных собак,3-й танковый батальон,24508
Хохлов Геннадий Евсеевич,Сапер,82-я воздушно-десантная дивизия,22511
Зимин Тимур Федосеевич,Закройщик,82-я воздушно-десантная дивизия,37695
Дементьев Герасим Львович,Старший патрульный,3-й танковый батальон,24326
Буров Кондрат Кимович,Мельник,2-я артиллерийская батарея,56202
Савин Дональд Валерьянович,Сапожник,3-й танковый батальон,42956
Кабанов Лавр Тихонович,Огнеметчик,2-я артиллерийская батарея,35711
Белоусов Артем Петрович,Старший вулканизаторщик,82-я воздушно-десантная дивизия,56027
Макаров Лука Адольфович,Сапожник,2-я артиллерийская батарея,34434
Хохлов Герасим Феликсович,Старший стрелок,102-й мотострелковый полк,56676
Зимин Артем Альвианович,Разведчик,102-й мотострелковый полк,38900
Беляев Арсен Давидович,Старший кладовщик,82-я воздушно-десантная дивизия,20411
Зимин Архип Эдуардович,Радиотелеграфист,102-й мотострелковый полк,34800
Дроздов Корнелий Владимирович,Старший заправщик,82-я воздушно-десантная дивизия,13829
Кузьмин Илларион Аристархович,Мельник,82-я воздушно-десантная дивизия,58462
Алексеев Арсений Пётрович,Старший радиотелеграфист,3-й танковый батальон,55205
Зимин Федор Сергеевич,Тракторист,82-я воздушно-десантная дивизия,59141
Сафонов Олег Пантелеймонович,Стекольщик,82-я воздушно-десантная дивизия,15431
Носов Виталий Давидович,Старший гранатометчик,2-я артиллерийская батарея,58832
Алексеев Илларион Парфеньевич,Кок,2-я артиллерийская батарея,38240
Фёдоров Панкратий Сергеевич,Старший водитель,82-я воздушно-десантная дивизия,43047
Алексеев Назарий Константинович,Старший пулеметчик,2-я артиллерийская батарея,46478
Архипов Велорий Олегович,Мельник,2-я артиллерийская батарея,16783
Тимофеев Вольдемар Аристархович,Старший патрульный,82-я воздушно-десантная дивизия,28224
Колобов Трофим Адольфович,Сапожник,2-я артиллерийская батарея,46296
Колобов Федор Эдуардович,Плотник,3-й танковый батальон,46261
Андреев Демьян Агафонович,Мельник,2-я артиллерийская батарея,37897
Меркушев Аполлон Геннадьевич,Старший кинорадиомеханик,2-я артиллерийская батарея,49748
Костин Лавр Валентинович,Плотник,3-й танковый батальон,58147
Борисов Герман Игнатьевич,Помощник начальника автодрома,82-я воздушно-десантная дивизия,58022
Гусев Родион Демьянович,Машинист,2-я артиллерийская батарея,23208
Михеев Елисей Семёнович,Сварщик,82-я воздушно-десантная дивизия,33648
Королёв Абрам Русланович,Плотник,102-й мотострелковый полк,15583
Кудрявцев Гордей Евгеньевич,Старший кладовщик,3-й танковый батальон,52718
Алексеев Велорий Тимурович,Мастер,3-й танковый батальон,56094
Константинов Яков Христофорович,Кладовщик,102-й мотострелковый полк,46021
Кабанов Ким Оскарович,Старший дрессировщик,3-й танковый батальон,31754
Рожков Донат Леонидович,Начальник лесопильной рамы,82-я воздушно-десантная дивизия,46885
Кузнецов Исаак Давидович,Монтажник,82-я воздушно-десантная дивизия,52783
Михеев Демьян Платонович,Старший портной,102-й мотострелковый полк,46383
Кузнецов Корней Павлович,Старший инструментальщик,2-я артиллерийская батарея,52960
Назаров Демьян Васильевич,Кок,3-й танковый батальон,21307
Носов Фрол Альвианович,Старший вулканизаторщик,2-я артиллерийская батарея,36771
Тарасов Исаак Николаевич,Кузнец,2-я артиллерийская батарея,36315
Коновалов Геннадий Степанович,Старший механик-водитель,3-й танковый батальон,35759
Щукин Карл Геннадьевич,Пекарь,3-й танковый батальон,45346
Рожков Панкратий Яковович,Кладовщик,82-я воздушно-десантная дивизия,44839
Назаров Пантелеймон Ростиславович,Пильщик,3-й танковый батальон,26340
Блинов Гавриил Мэлорович,Старший электрик,82-я воздушно-десантная дивизия,17086
Фёдоров Тимур Антонинович,Гранатометчик,2-я артиллерийская батарея,44840
Воронов Иван Вениаминович,Стрелок,2-я артиллерийская батарея,34227
Рожков Родион Кимович,Водитель,2-я артиллерийская батарея,21945
Рожков Дональд Кириллович,Наводчик,2-я артиллерийская батарея,20976
Ширяев Арсений Митрофанович,Старший сапожник,2-я артиллерийская батарея,12043
Ситников Герман Наумович,Машинист,3-й танковый батальон,28922
Ильин Федор Юрьевич,Старший кинорадиомеханик,102-й мотострелковый полк,46057
Рябов Вольдемар Николаевич,Старший плотник,102-й мотострелковый полк,54638
Ильин Демьян Вениаминович,Кок,2-я артиллерийская батарея,54395
Герасимов Азарий Геннадьевич,Начальник лесопильной рамы,102-й мотострелковый полк,20269
Зимин Май Вадимович,Старший гранатометчик,2-я артиллерийская батарея,16294
Архипов Кондрат Вениаминович,Старший радиотелефонист,3-й танковый батальон,36585
Тимофеев Дональд Константинович,Старший кочегар,2-я артиллерийская батарея,57389
Герасимов Лука Дмитриевич,Старший сапожник,82-я воздушно-десантная дивизия,15056
Костин Арсений Дмитриевич,Смазчик,82-я воздушно-десантная дивизия,16574
Макаров Юрий Улебович,Дефектовщик,2-я артиллерийская батарея,40335
Ильин Кассиан Сергеевич,Старший мастер,3-й танковый батальон,43270
Васильев Эрнест Миронович,Старший стрелок,2-я артиллерийская батарея,43297
Буров Ян Миронович,Старший электрик,102-й мотострелковый полк,14679
Фомичёв Велорий Андреевич,Кладовщик,3-й танковый батальон,16338
Фадеев Демьян Евсеевич,Старший маляр,3-й танковый батальон,47117
Денисов Корней Вячеславович,Смазчик,2-я артиллерийская батарея,50568
Елисеев Гордей Платонович,Старший пильщик,82-я воздушно-десантная дивизия,53281
Ильин Кондратий Антонович,Гранатометчик,102-й мотострелковый полк,21108
Архипов Вячеслав Якунович,Радиотелефонист,82-я воздушно-десантная дивизия,11861
Белоусов Осип Антонинович,Слесарь,102-й мотострелковый полк,50940
Нестеров Харитон Ростиславович,Каменщик,102-й мотострелковый полк,12190
Тетерин Пантелей Николаевич,Смазчик,82-я воздушно-десантная дивизия,30242
Борисов Лавр Давидович,Пекарь,2-я артиллерийская батарея,43073
Ширяев Бенедикт Юрьевич,Крановщик,2-я артиллерийская батарея,41888
Зиновьев Фрол Проклович,Старший водитель,2-я артиллерийская батарея,40480
Королёв Азарий Михайлович,Начальник лесопильной рамы,3-й танковый батальон,59935
Родионов Давид Николаевич,Старший разведчик,3-й танковый батальон,25239
Кононов Роман Антонинович,Старший портной,3-й танковый батальон,41351
Тетерин Рудольф Павлович,Плотник,2-я артиллерийская батарея,15128
Аксёнов Герман Яковлевич,Старший патрульный,2-я артиллерийская батарея,47689
Иванов Родион Макарович,Старший вулканизаторщик,2-я артиллерийская батарея,19910
Буров Гордей Альвианович,Закройщик,3-й танковый батальон,22465
Шашков Емельян Альвианович,Пекарь,3-й танковый батальон,56075
Смирнов Емельян Улебович,Старший инструментальщик,82-я воздушно-десантная дивизия,28160
Михеев Демьян Григорьевич,Помощник гранатометчика,102-й мотострелковый полк,32317
Зимин Архип Глебович,Номер расчета,102-й мотострелковый полк,11068
Евсеев Аполлон Донатович,Стекольщик,102-й мотострелковый полк,53722
Горбачёв Анатолий Сергеевич,Крановщик,82-я воздушно-десантная дивизия,47814
Бобров Станислав Михайлович,Старший кок,102-й мотострелковый полк,28530
Фадеев Герасим Пантелеймонович,Дрессировщик,82-я воздушно-десантная дивизия,15317
Гуляев Кондрат Еремеевич,Старший электрик,82-я воздушно-десантная дивизия,43000
Дементьев Харитон Евсеевич,Начальник учебного класса,3-й танковый батальон,33884
Кузнецов Остап Макарович,Старший маляр,102-й мотострелковый полк,58825
Дементьев Владлен Вячеславович,Помощник начальника автодрома,82-я воздушно-десантная дивизия,22769
Коновалов Яков Федорович,Сапер,3-й танковый батальон,46955
Родионов Абрам Антонович,Старший портной,3-й танковый батальон,50827
Сафонов Май Владимирович,Старший патрульный,3-й танковый батальон,35210
Гордеев Евдоким Оскарович,Слесарь,2-я артиллерийская батарея,37983
Архипов Дональд Митрофанович,Старший водитель,82-я воздушно-десантная дивизия,28746
Козлов Корнелий Максович,Грейдерист,3-й танковый батальон,27017
