Носков Давид Станиславович,Кладовщик,102-й мотострелковый полк,36110
Воронов Вилен Мэлорович,Старший сварщик,2-я артиллерийская батарея,59493
Прохоров Кирилл Матвеевич,Старший пекарь,82-я воздушно-десантная дивизия,42529
Архипов Родион Всеволодович,Аппаратчик,3-й танковый батальон,26553
Суханов Аполлон Юлианович,Маляр,102-й мотострелковый полк,42456
Белоусов Устин Парфеньевич,Старший маляр,102-й мотострелковый полк,15307
Меркушев Давид Богуславович,Наводчик,82-я воздушно-десантная дивизия,44303
Ефимов Роман Эдуардович,Вожатый служебных собак,3-й танковый батальон,23353
Быков Родион Степанович,Старший пекарь,2-я артиллерийская батарея,44412
Тимофеев Мечеслав Игнатьевич,Сапер,102-й мотострелковый полк,39319
Гуляев Евдоким Игнатьевич,Вулканизаторщик,3-й танковый батальон,10305
Данилов Владислав Русланович,Старший кок,2-я артиллерийская батарея,27318
Нестеров Лука Михайлович,Старший стрелок,2-я артиллерийская батарея,45563
Кондратьев Мечеслав Игнатьевич,Старший сварщик,2-я артиллерийская батарея,51692
Ситников Филипп Митрофанович,Вулканизаторщик,3-й танковый батальон,32962
Зимин Велорий Григорьевич,Старший портной,2-я артиллерийская батарея,43623
Сергеев Виссарион Кимович,Наводчик,102-й мотострелковый полк,41476
Степанов Остап Львович,Старший кочегар,102-й мотострелковый полк,54453
Федосеев Архип Глебович,Старший кузнец,2-я артиллерийская батарея,28342
Зиновьев Ян Еремеевич,Вожатый служебных собак,2-я артиллерийская батарея,44917
Шашков Трофим Богданович,Патрульный,102-й мотострелковый полк,28136
Буров Кондратий Львович,Кладовщик,82-я воздушно-десантная дивизия,34122
Соколов Гавриил Борисович,Старший столяр,2-я артиллерийская батарея,25237
Носов Дональд Романович,Кладовщик,102-й мотострелковый полк,55993
Нестеров Карл Игнатьевич,Старший оператор,2-я артиллерийская батарея,18963
Лыткин Ян Дмитрьевич,Сварщик,102-й мотострелковый полк,56270
Васильев Назарий Степанович,Кузнец,3-й танковый батальон,23264
Коновалов Емельян Геннадьевич,Старший радиотелефонист,2-я артиллерийская батарея,16145
Архипов Герасим Георгиевич,Старший пильщик,82-я воздушно-десантная дивизия,28968
Мамонтов Устин Парфеньевич,Помощник начальника автодрома,82-я воздушно-десантная дивизия,18351
Нестеров Родион Романович,Старший пильщик,3-й танковый батальон,37665
Нестеров Архип Станиславович,Старший механик-водитель,82-я воздушно-десантная дивизия,56877
Дементьев Фрол Мэлорович,Разнорабочий,3-й танковый батальон,16888
Федосеев Устин Проклович,Старший радиотелефонист,3-й танковый батальон,50865
Агафонов Эрнест Валерьянович,Старший кок,82-я воздушно-десантная дивизия,35578
Сергеев Иннокентий Святославович,Заправщик,3-й танковый батальон,56993
Сафонов Венедикт Павлович,Старший плотник,3-й танковый батальон,54109
Воронов Виссарион Митрофанович,Старший механик-водитель,102-й мотострелковый полк,13576
Соколов Дональд Григорьевич,Старший вулканизаторщик,102-й мотострелковый полк,46339
Носков Гордей Христофорович,Вьюковожатый,82-я воздушно-десантная дивизия,33456
Михеев Яков Пётрович,Сапер,2-я артиллерийская батарея,25409
Филатов Варлаам Дмитрьевич,Старший радиотелефонист,3-й танковый батальон,37378
Дроздов Вячеслав Миронович,Кок,102-й мотострелковый полк,48982
Хохлов Аполлон Вячеславович,Старший радиотелеграфист,82-я воздушно-десантная дивизия,43344
Архипов Герман Антонинович,Старший вулканизаторщик,102-й мотострелковый полк,18571
Мамонтов Харитон Тарасович,Разнорабочий,102-й мотострелковый полк,12726
Фомичёв Леонтий Игнатьевич,Старший электрик,82-я воздушно-десантная дивизия,13683
Носков Исаак Проклович,Старший кладовщик,3-й танковый батальон,53530
Меркушев Арсен Давидович,Старший дизелист,3-й танковый батальон,51219
Ситников Станислав Максович,Начальник учебного класса,82-я воздушно-десантная дивизия,26959
Щукин Прохор Эдуардович,Начальник учебного класса,3-й танковый батальон,59606
Нестеров Емельян Валерьянович,Пильщик,82-я воздушно-десантная дивизия,49329
Аксёнов Дмитрий Игнатьевич,Вулканизаторщик,82-я воздушно-десантная дивизия,37018
Коновалов Арсен Петрович,Сварщик,102-й мотострелковый полк,25482
Кондратьев Игнат Юрьевич,Начальник лесопильной рамы,3-й танковый батальон,40544
Денисов Назарий Агафонович,Номер расчета,2-я артиллерийская батарея,12681
Носов Фрол Мэлорович,Стрелок,2-я артиллерийская батарея,33692
Хохлов Касьян Васильевич,Номер расчета,2-я артиллерийская батарея,48118
Буров Вальтер Адольфович,Старший столяр,3-й танковый батальон,41747
Иванов Кирилл Фролович,Кок,82-я воздушно-десантная дивизия,34068
Буров Денис Яковлевич,Старший механик-водитель,2-я артиллерийская батарея,13236
Зуев Федор Парфеньевич,Старший пулеметчик,3-й танковый батальон,57986
Ширяев Демьян Вениаминович,Дизелист,102-й мотострелковый полк,32318
Шубин Кондрат Львович,Старший радиотелеграфист,102-й мотострелковый полк,27397
Зиновьев Абрам Вячеславович,Кинорадиомеханик,2-я артиллерийская батарея,24920
Силин Юрий Ростиславович,Кочегар,3-й танковый батальон,33279
Родионов Илларион Адольфович,Старший сапер,102-й мотострелковый полк,39689
Агафонов Варлам Наумович,Старший пулеметчик,82-я воздушно-десантная дивизия,23523
Сысоев Аполлон Святославович,Старший кузнец,102-й мотострелковый полк,31157
Ильин Гордей Митрофанович,Грейдерист,82-я воздушно-десантная дивизия,17350
Буров Анатолий Яковлевич,Помощник начальника автодрома,2-я артиллерийская батарея,34886
Гусев Вальтер Тарасович,Старший дизелист,102-й мотострелковый полк,11054
Рябов Абрам Григорьевич,Разведчик,102-й мотострелковый полк,43128
Кузьмин Вальтер Натанович,Маляр,2-я артиллерийская батарея,56797
Назаров Арсен Пётрович,Старший заправщик,82-я воздушно-десантная дивизия,11333
Шашков Елисей Макарович,Старший дизелист,102-й мотострелковый полк,47505
Блинов Абрам Онисимович,Старший кузнец,82-я воздушно-десантная дивизия,37376
Соколов Анатолий Демьянович,Начальник учебного класса,3-й танковый батальон,21030
Агафонов Эрнест Павлович,Старший мастер,82-я воздушно-десантная дивизия,43766
Архипов Станислав Олегович,Монтажник,3-й танковый батальон,57065
Меркушев Олег Святославович,Старший стрелок,3-й танковый батальон,30167
Меркушев Азарий Глебович,Пекарь,3-й танковый батальон,59026
Ильин Даниил Артёмович,Вожатый служебных собак,102-й мотострелковый полк,31627
Гордеев Игнат Еремеевич,Радиотелеграфист,2-я артиллерийская батарея,31691
Кондратьев Евдоким Агафонович,Старший радиотелефонист,82-я воздушно-десантная дивизия,48199
Евсеев Аполлон Митрофанович,Старший дрессировщик,3-й танковый батальон,20811
Савин Кассиан Романович,Старший вожатый служебных собак,82-я воздушно-десантная дивизия,29405
Федосеев Ефим Васильевич,Сварщик,3-й танковый батальон,56247
Сафонов Вальтер Антонович,Стрелок,3-й танковый батальон,52037
Елисеев Геннадий Агафонович,Закройщик,3-й танковый батальон,13758
Назаров Герман Андреевич,Наводчик-оператор,3-й танковый батальон,20364
Филатов Денис Платонович,Старший кузнец,102-й мотострелковый полк,58170
Рябов Мечеслав Артёмович,Старший механик-водитель,82-я воздушно-десантная дивизия,11205
Макаров Ким Эдуардович,Сапер,3-й танковый батальон,41171
Кузьмин Виталий Феликсович,Водитель,82-я воздушно-десантная дивизия,41549
Воронов Назарий Валерьянович,Дрессировщик,3-й танковый батальон,47417
Андреев Азарий Вадимович,Портной,102-й мотострелковый полк,39004
Мамонтов Игнат Евгеньевич,Разведчик,2-я артиллерийская батарея,51320
Прохоров Панкратий Максович,Старший дрессировщик,3-й танковый батальон,58234
Рыбаков Виталий Альвианович,Каменщик,3-й танковый батальон,38189
Зимин Вальтер Павлович,Старший пильщик,2-я артиллерийская батарея,36254
Фёдоров Вилен Леонидович,Крановщик,82-я воздушно-десантная дивизия,43958
Ситников Вальтер Вадимович,Сапожник,3-й танковый батальон,47864
Аксёнов Вилен Богданович,Старший вулканизаторщик,102-й мотострелковый полк,36714
Мамонтов Оскар Германович,Механик-водитель,2-я артиллерийская батарея,23986
Евсеев Панкратий Альвианович,Старший сапожник,82-я воздушно-десантная дивизия,33472
Ермаков Эрнест Парфеньевич,Старший пекарь,3-й танковый батальон,19629
Филатов Эрнест Евгеньевич,Старший разведчик,2-я артиллерийская батарея,14253
Блинов Азарий Богданович,Старший вожатый служебных собак,2-я артиллерийская батарея,27901
Гордеев Харитон Вениаминович,Старший оператор,2-я артиллерийская батарея,33068
Родионов Венедикт Николаевич,Старший плотник,3-й танковый батальон,49609
Быков Корнелий Георгиевич,Старший оператор,82-я воздушно-десантная дивизия,27964
Зыков Иннокентий Демьянович,Старший патрульный,2-я артиллерийская батарея,32275
Белоусов Ян Тихонович,Пильщик,2-я артиллерийская батарея,40323
Герасимов Иосиф Богданович,Старший портной,82-я воздушно-десантная дивизия,23819
Зиновьев Иннокентий Валентинович,Мастер,82-я воздушно-десантная дивизия,35056
Дроздов Станислав Оскарович,Начальник учебного класса,82-я воздушно-десантная дивизия,56080
Козлов Вилен Альбертович,Старший радиотелеграфист,3-й танковый батальон,19148
Назаров Виссарион Феликсович,Вьюковожатый,102-й мотострелковый полк,54538
Бобров Кондрат Сергеевич,Номер расчета,3-й танковый батальон,28594
Кузьмин Давид Евсеевич,Кочегар,102-й мотострелковый полк,36618
Шашков Май Максович,Пулеметчик,82-я воздушно-десантная дивизия,18586
Филиппов Эрнест Донатович,Грейдерист,2-я артиллерийская батарея,17719
Евсеев Дмитрий Лукьевич,Старший кинорадиомеханик,3-й танковый батальон,20176
Фёдоров Юлиан Вениаминович,Пекарь,102-й мотострелковый полк,54011
Костин Трофим Глебович,Старший сапер,2-я артиллерийская батарея,18322
Носов Устин Эльдарович,Оператор,2-я артиллерийская батарея,48134
Смирнов Альфред Филиппович,Помощник гранатометчика,2-я артиллерийская батарея,31496
Соколов Вальтер Тимурович,Кочегар,102-й мотострелковый полк,53966
Евсеев Вилли Онисимович,Кинорадиомеханик,2-я артиллерийская батарея,25332
Гусев Варлам Максович,Старший маляр,102-й мотострелковый полк,12257
Лыткин Герман Лукьевич,Старший радиотелефонист,3-й танковый батальон,11834
Васильев Мечеслав Дмитриевич,Старший патрульный,3-й танковый батальон,41370
Титов Анатолий Онисимович,Старший плотник,102-й мотострелковый полк,42847
Савин Юрий Станиславович,Пильщик,3-й танковый батальон,47427
Михеев Герасим Васильевич,Старший стрелок,82-я воздушно-десантная дивизия,37160
Иванов Виталий Куприянович,Вулканизаторщик,82-я воздушно-десантная дивизия,55063
Беляков Оскар Семенович,Старший электромонтер,82-я воздушно-десантная дивизия,32699
Кононов Кондратий Эльдарович,Механик-водитель,2-я артиллерийская батарея,48987
Сергеев Дмитрий Яковович,Сапожник,3-й танковый батальон,38575
Прохоров Ким Васильевич,Старший разведчик,2-я артиллерийская батарея,51610
Зиновьев Геннадий Всеволодович,Старший кузнец,82-я воздушно-десантная дивизия,35321
Смирнов Вилен Натанович,Старший водитель,102-й мотострелковый полк,52772
Гусев Осип Христофорович,Старший кочегар,82-я воздушно-десантная дивизия,14279
Горбунов Ян Петрович,Пулеметчик,102-й мотострелковый полк,41256
Воронов Оскар Куприянович,Мастер,3-й танковый батальон,30194
Денисов Донат Германович,Старший кладовщик,82-я воздушно-десантная дивизия,27788
Филиппов Вилли Евсеевич,Слесарь,102-й мотострелковый полк,10463
Горбачёв Прохор Георгиевич,Бурильщик,82-я воздушно-десантная дивизия,25452
Рыбаков Фрол Феликсович,Старший мастер,2-я артиллерийская батарея,17651
Ефимов Варлаам Натанович,Старший пильщик,3-й танковый батальон,24605
Кузнецов Даниил Станиславович,Механик-водитель,102-й мотострелковый полк,11026
Хохлов Май Семенович,Старший сапожник,102-й мотострелковый полк,17717
Шубин Моисей Всеволодович,Наводчик,3-й танковый батальон,45524
Ситников Леонтий Петрович,Старший маляр,2-я артиллерийская батарея,53001
Дроздов Прохор Платонович,Старший портной,82-я воздушно-десантная дивизия,35176
Родионов Олег Ростиславович,Помощник начальника автодрома,3-й танковый батальон,18236
Герасимов Остап Львович,Старший вожатый служебных собак,3-й танковый батальон,27871
Филатов Демьян Донатович,Сапожник,2-я артиллерийская батарея,37485
Зимин Мартин Проклович,Старший оператор,2-я артиллерийская батарея,18728
Васильев Трофим Максович,Начальник учебного класса,82-я воздушно-десантная дивизия,24910
Беляев Прохор Миронович,Старший водитель,102-й мотострелковый полк,37826
Беляков Корней Феликсович,Начальник лесопильной рамы,2-я артиллерийская батарея,10972
Рябов Остап Сергеевич,Старший пильщик,102-й мотострелковый полк,20932
Быков Ян Адольфович,Плотник,102-й мотострелковый полк,38842
Фадеев Дмитрий Игнатьевич,Крановщик,3-й танковый батальон,56928
Носов Касьян Мэлорович,Крановщик,2-я артиллерийская батарея,52002
Дроздов Виталий Митрофанович,Бурильщик,3-й танковый батальон,28104
Гордеев Ян Константинович,Портной,82-я воздушно-десантная дивизия,52978
Алексеев Натан Наумович,Механик,3-й танковый батальон,23860
Алексеев Вилли Федорович,Сапожник,2-я артиллерийская батарея,12735
Денисов Бенедикт Федорович,Начальник учебного класса,3-й танковый батальон,16497
Рожков Давид Михайлович,Старший дрессировщик,82-я воздушно-десантная дивизия,33115
Ефимов Архип Константинович,Маляр,2-я артиллерийская батарея,14292
Бобров Ираклий Евгеньевич,Старший электромонтер,2-я артиллерийская батарея,21996
Щукин Виссарион Платонович,Старший плотник,82-я воздушно-десантная дивизия,58000
Рожков Ким Наумович,Вьюковожатый,2-я артиллерийская батарея,41118
Гордеев Кондратий Фролович,Старший радиотелефонист,2-я артиллерийская батарея,43750
Чернов Корнелий Тихонович,Мастер,102-й мотострелковый полк,40955
Гусев Артем Макарович,Вьюковожатый,102-й мотострелковый полк,56740
Тетерин Оскар Яковлевич,Старший разведчик,102-й мотострелковый полк,39694
Гуляев Пантелеймон Сергеевич,Старший радиотелефонист,102-й мотострелковый полк,17262
Костин Аполлон Парфеньевич,Дизелист,3-й танковый батальон,15271
Колобов Кассиан Евсеевич,Механик,2-я артиллерийская батарея,25276
Фадеев Арсений Георгиевич,Начальник лесопильной рамы,82-я воздушно-десантная дивизия,27098
Кузьмин Дональд Леонидович,Старший оператор,3-й танковый батальон,47377
Ефимов Кондратий Альвианович,Старший электромонтер,102-й мотострелковый полк,15255
Сафонов Прохор Антонинович,Кок,3-й танковый батальон,35749
Филатов Оскар Вадимович,Старший механик-водитель,2-я артиллерийская батарея,59366
Колобов Виталий Федосеевич,Старший электрик,3-й танковый батальон,41370
Филатов Устин Филиппович,Мельник,3-й танковый батальон,51267
Зуев Май Святославович,Дефектовщик,2-я артиллерийская батарея,46647
Агафонов Венедикт Наумович,Пильщик,2-я артиллерийская батарея,47581
Кузнецов Яков Юлианович,Старший дизелист,2-я артиллерийская батарея,56989
Беляков Иван Тихонович,Слесарь,3-й танковый батальон,50147
Кононов Касьян Демьянович,Тракторист,2-я артиллерийская батарея,54537
Гуляев Венедикт Глебович,Каменщик,2-я артиллерийская батарея,35584
Горбачёв Пантелеймон Лукьевич,Старший пулеметчик,3-й танковый батальон,55365
Зуев Филипп Яковлевич,Старший водитель,102-й мотострелковый полк,17442
Кондратьев Трофим Григорьевич,Сапер,2-я артиллерийская батарея,30208
Титов Ефим Лукьевич,Стрелок,2-я артиллерийская батарея,29378
Аксёнов Ян Ростиславович,Кузнец,102-й мотострелковый полк,34393
Тимофеев Азарий Донатович,Монтажник,82-я воздушно-десантная дивизия,40737
Кононов Иосиф Эдуардович,Дрессировщик,82-я воздушно-десантная дивизия,28392
Шашков Илларион Васильевич,Старший кладовщик,2-я артиллерийская батарея,12631
Кузнецов Эрнест Русланович,Сапер,102-й мотострелковый полк,27944
Носов Станислав Кириллович,Старший электрик,3-й танковый батальон,12251
Бобров Илларион Яковлевич,Наводчик,102-й мотострелковый полк,50957
Архипов Кассиан Богданович,Кладовщик,3-й танковый батальон,17204
Васильев Арсен Евсеевич,Старший электрик,82-я воздушно-десантная дивизия,37550
Васильев Роман Христофорович,Монтажник,3-й танковый батальон,10131
Силин Дмитрий Леонидович,Помощник гранатометчика,102-й мотострелковый полк,21169
Сысоев Рудольф Аристархович,Пекарь,82-я воздушно-десантная дивизия,34708
Буров Дмитрий Борисович,Старший вулканизаторщик,82-я воздушно-десантная дивизия,27066
Быков Оскар Митрофанович,Маляр,3-й танковый батальон,48754
Агафонов Ираклий Агафонович,Закройщик,2-я артиллерийская батарея,29120
Щукин Харитон Давидович,Машинист,2-я артиллерийская батарея,14775
Горбачёв Гавриил Альбертович,Вьюковожатый,3-й танковый батальон,36955
Горбунов Дональд Натанович,Стекольщик,3-й танковый батальон,38811
Сергеев Осип Платонович,Кладовщик,82-я воздушно-десантная дивизия,31671
Лыткин Донат Агафонович,Наводчик,3-й танковый батальон,20489
Зимин Иосиф Петрович,Старший электрик,82-я воздушно-десантная дивизия,16046
Ситников Мартин Матвеевич,Старший радиотелефонист,2-я артиллерийская батарея,19906
Смирнов Федор Андреевич,Смазчик,2-я артиллерийская батарея,35537
Ефимов Роман Христофорович,Тракторист,2-я артиллерийская батарея,19717
Денисов Станислав Семёнович,Маляр,102-й мотострелковый полк,41354
Фомичёв Ян Святославович,Разведчик,3-й танковый батальон,17583
Кузьмин Донат Евсеевич,Старший кинорадиомеханик,3-й танковый батальон,56735
Кононов Людвиг Максович,Наводчик,82-я воздушно-десантная дивизия,10041
Федосеев Корнелий Давидович,Портной,2-я артиллерийская батарея,31223
Бобров Ефим Мэлорович,Аппаратчик,82-я воздушно-десантная дивизия,29388
Евсеев Леонтий Альбертович,Старший кузнец,102-й мотострелковый полк,16333
Хохлов Олег Парфеньевич,Старший стрелок,2-я артиллерийская батарея,19696
Чернов Мартин Сергеевич,Старший пекарь,102-й мотострелковый полк,30396
Кузьмин Владислав Онисимович,Кузнец,102-й мотострелковый полк,44509
Андреев Емельян Донатович,Бурильщик,82-я воздушно-десантная дивизия,36692
Зимин Федор Тихонович,Мельник,102-й мотострелковый полк,34171
Шашков Федор Дмитриевич,Дефектовщик,3-й танковый батальон,17614
Фомичёв Май Станиславович,Старший сапер,2-я артиллерийская батарея,48202
Сафонов Велорий Улебович,Грейдерист,2-я артиллерийская батарея,49242
Тарасов Гордей Парфеньевич,Старший кок,102-й мотострелковый полк,21444
Рожков Юрий Феликсович,Дизелист,102-й мотострелковый полк,47939
Костин Лавр Макарович,Старший электрик,102-й мотострелковый полк,13484
Кузьмин Пантелей Натанович,Портной,3-й танковый батальон,38426
Рожков Ефим Пантелеймонович,Вьюковожатый,2-я артиллерийская батарея,34909
Денисов Вячеслав Григорьевич,Дизелист,82-я воздушно-десантная дивизия,36382
Хохлов Гавриил Альвианович,Заправщик,3-й танковый батальон,33239
Ильин Гордей Донатович,Старший мастер,82-я воздушно-десантная дивизия,17984
Филатов Гавриил Дмитрьевич,Старший патрульный,102-й мотострелковый полк,23650
Зимин Тимур Антонинович,Дизелист,82-я воздушно-десантная дивизия,12036
Федосеев Мартин Глебович,Начальник учебного класса,2-я артиллерийская батарея,57708
Горбачёв Пантелеймон Григорьевич,Старший маляр,82-я воздушно-десантная дивизия,32227
Борисов Корнелий Федотович,Помощник начальника автодрома,102-й мотострелковый полк,37753
Буров Анатолий Вениаминович,Радиотелеграфист,2-я артиллерийская батарея,56763
Гуляев Вальтер Васильевич,Плотник,2-я артиллерийская батарея,24247
Суханов Геннадий Степанович,Вожатый служебных собак,82-я воздушно-десантная дивизия,25108
Макаров Арсен Кимович,Мельник,102-й мотострелковый полк,28390
Константинов Иван Куприянович,Заправщик,102-й мотострелковый полк,49806
Мамонтов Кондрат Эльдарович,Старший вулканизаторщик,82-я воздушно-десантная дивизия,25026
Данилов Корнелий Владимирович,Портной,82-я воздушно-десантная дивизия,41254
Соколов Бенедикт Григорьевич,Огнеметчик,2-я артиллерийская батарея,32261
Филатов Даниил Евгеньевич,Старший кочегар,2-я артиллерийская батарея,51413
Зыков Артем Олегович,Дефектовщик,3-й танковый батальон,10254
Назаров Устин Константинович,Старший пильщик,102-й мотострелковый полк,38090
Комаров Варлаам Матвеевич,Старший механик-водитель,3-й танковый батальон,45500
Быков Ким Кириллович,Старший радиотелефонист,82-я воздушно-десантная дивизия,19045
Тетерин Мартин Павлович,Аппаратчик,3-й танковый батальон,19414
Герасимов Герман Борисович,Старший заправщик,102-й мотострелковый полк,44558
Прохоров Денис Макарович,Старший кок,2-я артиллерийская батарея,16741
Ширяев Вячеслав Антонинович,Пекарь,102-й мотострелковый полк,33525
Прохоров Пантелей Пантелеймонович,Вьюковожатый,102-й мотострелковый полк,38637
Сысоев Исаак Русланович,Номер расчета,2-я артиллерийская батарея,24664
Денисов Моисей Аристархович,Старший инструментальщик,102-й мотострелковый полк,33386
Борисов Федор Вадимович,Монтажник,82-я воздушно-десантная дивизия,35702
Щукин Гордей Борисович,Наводчик,82-я воздушно-десантная дивизия,19291
Чернов Дональд Антонович,Вьюковожатый,2-я артиллерийская батарея,21148
Ситников Иосиф Германович,Старший оператор,2-я артиллерийская батарея,44794
Костин Герасим Васильевич,Оператор,102-й мотострелковый полк,16670
Герасимов Гавриил Леонидович,Наводчик,3-й танковый батальон,34395
Васильев Иосиф Игнатьевич,Старший стрелок,3-й танковый батальон,19472
Быков Трофим Альбертович,Старший плотник,2-я артиллерийская батарея,47865
Зуев Устин Валерьянович,Стрелок,3-й танковый батальон,13124
Филиппов Лука Дмитриевич,Старший водитель,82-я воздушно-десантная дивизия,47673
Шубин Артем Георгиевич,Старший электромонтер,3-й танковый батальон,45535
Кузнецов Оскар Артёмович,Сварщик,3-й танковый батальон,19851
Авдеев Харитон Адольфович,Старший мастер,102-й мотострелковый полк,41324
Аксёнов Пантелей Агафонович,Дрессировщик,3-й танковый батальон,26762
Быков Май Константинович,Сапер,102-й мотострелковый полк,58954
Зиновьев Моисей Донатович,Мастер,2-я артиллерийская батарея,18580
Рыбаков Иннокентий Владимирович,Вожатый служебных собак,3-й танковый батальон,33950
Филатов Виссарион Христофорович,Медник-жестянщик,102-й мотострелковый полк,23481
Мамонтов Гордей Романович,Старший пекарь,102-й мотострелковый полк,40440
Носов Юрий Вячеславович,Механик,102-й мотострелковый полк,24623
Козлов Федор Эдуардович,Механик-водитель,2-я артиллерийская батарея,14755
Алексеев Родион Эльдарович,Кочегар,2-я артиллерийская батарея,22168
Коновалов Исаак Дмитрьевич,Вулканизаторщик,2-я артиллерийская батарея,17308
Гордеев Кондратий Агафонович,Грейдерист,102-й мотострелковый полк,52818
Аксёнов Дональд Валентинович,Смазчик,2-я артиллерийская батарея,40201
Кондратьев Владлен Станиславович,Старший портной,82-я воздушно-десантная дивизия,47867
Чернов Аполлон Еремеевич,Вожатый служебных собак,3-й танковый батальон,34508
Кононов Аполлон Юрьевич,Заправщик,2-я артиллерийская батарея,25723
Сафонов Герман Игнатьевич,Крановщик,102-й мотострелковый полк,47266
Комаров Остап Вениаминович,Огнеметчик,3-й танковый батальон,52598
Комаров Тимур Васильевич,Старший радиотелеграфист,2-я артиллерийская батарея,31539
Алексеев Анатолий Витальевич,Старший маляр,82-я воздушно-десантная дивизия,58408
Иванов Моисей Дмитриевич,Огнеметчик,82-я воздушно-десантная дивизия,56326
Щукин Моисей Макарович,Закройщик,102-й мотострелковый полк,18894
Авдеев Карл Альвианович,Механик,2-я артиллерийская батарея,24789
Зыков Исаак Геннадьевич,Начальник учебного класса,102-й мотострелковый полк,38022
Горбачёв Кассиан Игнатьевич,Старший вулканизаторщик,82-я воздушно-десантная дивизия,13112
Рожков Кассиан Кимович,Начальник учебного класса,82-я воздушно-десантная дивизия,40578
Соколов Моисей Яковлевич,Монтажник,102-й мотострелковый полк,20959
Архипов Варлам Геннадьевич,Стрелок,102-й мотострелковый полк,48741
Беляев Варлам Германович,Начальник лесопильной рамы,102-й мотострелковый полк,31240
Фомичёв Гавриил Васильевич,Портной,2-я артиллерийская батарея,57465
Гуляев Людвиг Еремеевич,Сапер,102-й мотострелковый полк,25482
Федосеев Исаак Глебович,Водитель,82-я воздушно-десантная дивизия,28686
Мамонтов Мечеслав Святославович,Старший пекарь,2-я артиллерийская батарея,24708
Кудрявцев Родион Николаевич,Радиотелеграфист,102-й мотострелковый полк,12475
Дементьев Ираклий Матвеевич,Помощник гранатометчика,2-я артиллерийская батарея,44226
Макаров Корнелий Витальевич,Грейдерист,102-й мотострелковый полк,54122
Зыков Устин Феликсович,Пильщик,102-й мотострелковый полк,50139
Сысоев Натан Павлович,Кок,102-й мотострелковый полк,51949
Зуев Бенедикт Валерьянович,Старший вожатый служебных собак,102-й мотострелковый полк,37666
Ефимов Виссарион Миронович,Закройщик,82-я воздушно-десантная дивизия,56793
Белоусов Филипп Вячеславович,Вьюковожатый,82-я воздушно-десантная дивизия,38922
Андреев Арсений Матвеевич,Гранатометчик,82-я воздушно-десантная дивизия,58064
Фадеев Дональд Владимирович,Наводчик-оператор,2-я артиллерийская батарея,23693
Белоусов Венедикт Куприянович,Пильщик,3-й танковый батальон,51281
Сысоев Олег Кимович,Старший электрик,82-я воздушно-десантная дивизия,16235
Евсеев Кондратий Антонович,Слесарь,102-й мотострелковый полк,25569
Зуев Ян Юрьевич,Машинист,3-й танковый батальон,40537
Алексеев Велорий Пётрович,Стрелок,102-й мотострелковый полк,41675
Гордеев Вольдемар Юрьевич,Крановщик,3-й танковый батальон,18322
Воронов Юлиан Игнатьевич,Дрессировщик,3-й танковый батальон,22815
Алексеев Гавриил Проклович,Тракторист,102-й мотострелковый полк,46364
Назаров Евдоким Игнатьевич,Номер расчета,3-й танковый батальон,54786
Зуев Лука Артёмович,Старший заправщик,2-я артиллерийская батарея,31540
Дементьев Елисей Платонович,Маляр,2-я артиллерийская батарея,40605
Носов Мечеслав Константинович,Старший пекарь,102-й мотострелковый полк,12311
Евсеев Варлаам Оскарович,Аппаратчик,102-й мотострелковый полк,40257
Сафонов Яков Германович,Старший столяр,2-я артиллерийская батарея,12422
Иванов Вилли Якунович,Разнорабочий,3-й танковый батальон,33255
Фомичёв Карл Святославович,Плотник,82-я воздушно-десантная дивизия,36636
Мамонтов Осип Адольфович,Наводчик,3-й танковый батальон,42660
Буров Давид Парфеньевич,Старший маляр,2-я артиллерийская батарея,50681
Зимин Карл Семенович,Пильщик,102-й мотострелковый полк,43891
Колобов Лавр Аристархович,Наводчик-оператор,3-й танковый батальон,33915
Горбачёв Виссарион Тимурович,Слесарь,102-й мотострелковый полк,30019
