Носов Карл Николаевич,Сапожник,102-й мотострелковый полк,16288
Агафонов Виталий Еремеевич,Аппаратчик,82-я воздушно-десантная дивизия,26536
Дроздов Исаак Дмитрьевич,Старший заправщик,3-й танковый батальон,52039
Константинов Лука Мэлорович,Старший инструментальщик,82-я воздушно-десантная дивизия,17964
Чернов Елисей Кириллович,Оператор,2-я артиллерийская батарея,35232
Рыбаков Альфред Валентинович,Старший дизелист,102-й мотострелковый полк,10361
Алексеев Иосиф Давидович,Заправщик,3-й танковый батальон,53117
Тарасов Май Лукьевич,Старший пулеметчик,82-я воздушно-десантная дивизия,56632
Андреев Роман Парфеньевич,Старший кочегар,82-я воздушно-десантная дивизия,42394
Данилов Евдоким Феликсович,Огнеметчик,3-й танковый батальон,53956
Щукин Дональд Леонидович,Аппаратчик,82-я воздушно-десантная дивизия,20941
Мамонтов Назарий Филиппович,Старший маляр,102-й мотострелковый полк,26193
Горбунов Лука Сергеевич,Старший сварщик,2-я артиллерийская батарея,23076
Бобров Прохор Антонинович,Старший водитель,2-я артиллерийская батарея,26476
Воронов Донат Агафонович,Стекольщик,2-я артиллерийская батарея,46320
Ситников Демьян Улебович,Старший заправщик,2-я артиллерийская батарея,50952
Бобров Касьян Евсеевич,Каменщик,82-я воздушно-десантная дивизия,34779
Зимин Вальтер Юрьевич,Стрелок,2-я артиллерийская батарея,21515
Филиппов Денис Вениаминович,Старший стрелок,102-й мотострелковый полк,11385
Мамонтов Виталий Яковович,Вулканизаторщик,82-я воздушно-десантная дивизия,57082
Рябов Леонтий Богданович,Пекарь,2-я артиллерийская батарея,39703
Васильев Панкратий Платонович,Старший плотник,2-я артиллерийская батарея,11450
Рябов Геннадий Эдуардович,Пулеметчик,2-я артиллерийская батарея,23760
Сафонов Лука Матвеевич,Сапер,102-й мотострелковый полк,46195
Меркушев Касьян Филиппович,Старший водитель,102-й мотострелковый полк,22123
Шашков Ефим Святославович,Старший мастер,102-й мотострелковый полк,12291
Родионов Анатолий Яковович,Кок,102-й мотострелковый полк,10109
Нестеров Иван Натанович,Дизелист,3-й танковый батальон,28416
Евсеев Демьян Кириллович,Старший кочегар,3-й танковый батальон,13326
Андреев Федор Феликсович,Старший пекарь,2-я артиллерийская батарея,46530
Родионов Станислав Фролович,Пулеметчик,102-й мотострелковый полк,34983
Беляков Игнат Вячеславович,Старший сварщик,102-й мотострелковый полк,13309
Рыбаков Назарий Еремеевич,Старший кинорадиомеханик,82-я воздушно-десантная дивизия,56698
Бобров Мечеслав Витальевич,Старший оператор,102-й мотострелковый полк,55382
Денисов Исаак Борисович,Кок,102-й мотострелковый полк,47744
Тимофеев Олег Альвианович,Старший вожатый служебных собак,2-я артиллерийская батарея,40734
Евсеев Корней Федосеевич,Гранатометчик,2-я артиллерийская батарея,42435
Титов Арсений Евсеевич,Каменщик,2-я артиллерийская батарея,26886
Рожков Виталий Альбертович,Старший радиотелефонист,102-й мотострелковый полк,39588
Шашков Арсений Демьянович,Старший сварщик,3-й танковый батальон,52929
Данилов Денис Мэлорович,Дизелист,102-й мотострелковый полк,47836
Беляев Виссарион Давидович,Помощник начальника автодрома,2-я артиллерийская батарея,48030
Гусев Геннадий Давидович,Старший вожатый служебных собак,102-й мотострелковый полк,43695
Чернов Арсен Степанович,Старший разведчик,3-й танковый батальон,17317
Степанов Альфред Геннадьевич,Старший вулканизаторщик,102-й мотострелковый полк,40127
Степанов Игнат Станиславович,Старший разведчик,3-й танковый батальон,45111
Беляков Архип Олегович,Кинорадиомеханик,82-я воздушно-десантная дивизия,53755
Носов Демьян Станиславович,Старший маляр,3-й танковый батальон,59786
Белоусов Герман Глебович,Наводчик-оператор,2-я артиллерийская батарея,59285
Федосеев Станислав Вениаминович,Старший водитель,2-я артиллерийская батарея,59588
Кузнецов Май Владимирович,Маляр,102-й мотострелковый полк,39373
Агафонов Вилен Матвеевич,Кочегар,102-й мотострелковый полк,16347
Мамонтов Вальтер Федосеевич,Мельник,102-й мотострелковый полк,19194
Меркушев Бенедикт Якунович,Старший дрессировщик,2-я артиллерийская батарея,45781
Меркушев Евдоким Николаевич,Старший мастер,82-я воздушно-десантная дивизия,48037
Ширяев Оскар Глебович,Вожатый служебных собак,3-й танковый батальон,37185
Михеев Кондрат Яковлевич,Вулканизаторщик,3-й танковый батальон,35608
Зуев Фрол Демьянович,Механик,2-я артиллерийская батарея,56488
Федосеев Вячеслав Богданович,Разнорабочий,2-я артиллерийская батарея,22885
Шубин Кирилл Семёнович,Портной,82-я воздушно-десантная дивизия,50668
Прохоров Герасим Филиппович,Вулканизаторщик,2-я артиллерийская батарея,22734
Носов Денис Пётрович,Помощник гранатометчика,3-й танковый батальон,20893
Шашков Остап Андреевич,Машинист,2-я артиллерийская батарея,13920
Родионов Трофим Олегович,Портной,102-й мотострелковый полк,48312
Филатов Игнат Эльдарович,Тракторист,82-я воздушно-десантная дивизия,51417
Борисов Ким Владимирович,Мастер,2-я артиллерийская батарея,34158
Гордеев Натан Феликсович,Старший сварщик,82-я воздушно-десантная дивизия,57077
Кондратьев Анатолий Русланович,Старший дрессировщик,3-й танковый батальон,13911
Белоусов Станислав Улебович,Старший маляр,102-й мотострелковый полк,17925
Кабанов Бенедикт Андреевич,Старший сапер,3-й танковый батальон,48805
Хохлов Варлам Филиппович,Механик,102-й мотострелковый полк,54057
Сысоев Харитон Эльдарович,Старший кузнец,102-й мотострелковый полк,46308
Мамонтов Анатолий Артёмович,Вулканизаторщик,102-й мотострелковый полк,37852
Рыбаков Иннокентий Евсеевич,Старший дрессировщик,3-й танковый батальон,53576
Зыков Осип Филиппович,Водитель,3-й танковый батальон,19715
Зимин Май Богданович,Кочегар,82-я воздушно-десантная дивизия,27170
Борисов Игнат Антонинович,Старший сварщик,102-й мотострелковый полк,24777
Константинов Аполлон Натанович,Слесарь,102-й мотострелковый полк,23742
Прохоров Вилен Митрофанович,Оператор,2-я артиллерийская батарея,21988
Беляев Юлиан Мэлорович,Заправщик,102-й мотострелковый полк,16675
Буров Демьян Тимурович,Машинист,2-я артиллерийская батарея,24315
Кононов Родион Владимирович,Старший разведчик,102-й мотострелковый полк,19928
Авдеев Илларион Агафонович,Старший кок,2-я артиллерийская батарея,11358
Михеев Филипп Демьянович,Грейдерист,3-й танковый батальон,48141
Носков Гавриил Платонович,Кочегар,2-я артиллерийская батарея,23570
Тетерин Лука Георгиевич,Номер расчета,82-я воздушно-десантная дивизия,26078
Чернов Федор Всеволодович,Патрульный,2-я артиллерийская батарея,15167
Ситников Юлиан Ростиславович,Старший дрессировщик,102-й мотострелковый полк,40434
Борисов Гавриил Семёнович,Старший кок,82-я воздушно-десантная дивизия,38125
Бобров Назарий Павлович,Пекарь,2-я артиллерийская батарея,23083
Гордеев Игнат Антонинович,Старший портной,2-я артиллерийская батарея,21432
Аксёнов Давид Вячеславович,Стрелок,102-й мотострелковый полк,10634
Кудрявцев Федор Проклович,Маляр,82-я воздушно-десантная дивизия,11808
Смирнов Рудольф Фролович,Заправщик,2-я артиллерийская батарея,43774
Рыбаков Варлам Всеволодович,Старший инструментальщик,3-й танковый батальон,42488
Борисов Арсений Адольфович,Стекольщик,3-й танковый батальон,48754
Гордеев Гавриил Юрьевич,Старший маляр,2-я артиллерийская батарея,21611
Дроздов Прохор Проклович,Бурильщик,82-я воздушно-десантная дивизия,19299
Кудрявцев Арсений Русланович,Огнеметчик,3-й танковый батальон,26894
Шашков Леонтий Яковлевич,Радиотелеграфист,82-я воздушно-десантная дивизия,41620
Гусев Велорий Дмитрьевич,Водитель,102-й мотострелковый полк,29546
Титов Леонтий Тарасович,Механик,2-я артиллерийская батарея,34603
Гуляев Архип Ростиславович,Наводчик-оператор,102-й мотострелковый полк,38226
Воронов Аполлон Русланович,Гранатометчик,3-й танковый батальон,40709
Меркушев Абрам Дмитриевич,Номер расчета,3-й танковый батальон,31486
Зыков Артем Натанович,Старший радиотелеграфист,82-я воздушно-десантная дивизия,17156
Меркушев Назарий Мэлорович,Старший разведчик,102-й мотострелковый полк,50727
Сергеев Устин Львович,Маляр,82-я воздушно-десантная дивизия,19779
Аксёнов Мечеслав Григорьевич,Старший вожатый служебных собак,102-й мотострелковый полк,23578
Савин Людвиг Петрович,Старший пекарь,82-я воздушно-десантная дивизия,41414
Авдеев Виссарион Леонидович,Старший оператор,82-я воздушно-десантная дивизия,46970
Горбачёв Май Антонинович,Патрульный,102-й мотострелковый полк,30460
Бобров Вячеслав Донатович,Старший дрессировщик,82-я воздушно-десантная дивизия,27473
Ильин Альфред Павлович,Старший кузнец,102-й мотострелковый полк,10119
Гуляев Вольдемар Дмитрьевич,Начальник лесопильной рамы,102-й мотострелковый полк,56097
Зыков Родион Станиславович,Разведчик,3-й танковый батальон,31252
Филиппов Эрнест Михайлович,Старший кок,102-й мотострелковый полк,34719
Фёдоров Лука Степанович,Машинист,102-й мотострелковый полк,57459
Коновалов Ираклий Эльдарович,Старший сварщик,102-й мотострелковый полк,47952
Рябов Аполлон Яковлевич,Кинорадиомеханик,102-й мотострелковый полк,35746
Фомичёв Кондрат Всеволодович,Разнорабочий,2-я артиллерийская батарея,56390
Зиновьев Бенедикт Валентинович,Монтажник,102-й мотострелковый полк,53814
Блинов Вячеслав Парфеньевич,Радиотелеграфист,82-я воздушно-десантная дивизия,46603
Кондратьев Денис Всеволодович,Вожатый служебных собак,3-й танковый батальон,55761
Герасимов Герасим Юрьевич,Старший кузнец,82-я воздушно-десантная дивизия,55213
Соколов Арсений Митрофанович,Разведчик,102-й мотострелковый полк,40197
Колобов Арсен Богданович,Старший кок,3-й танковый батальон,56640
Блинов Трофим Леонидович,Старший электрик,102-й мотострелковый полк,56791
Сергеев Денис Леонидович,Вьюковожатый,82-я воздушно-десантная дивизия,59091
Беляев Велорий Натанович,Кладовщик,102-й мотострелковый полк,48110
Лыткин Остап Вячеславович,Каменщик,2-я артиллерийская батарея,41262
Аксёнов Владлен Феликсович,Маляр,2-я артиллерийская батарея,36422
Рожков Бенедикт Пётрович,Старший пильщик,2-я артиллерийская батарея,33957
Кононов Панкратий Юрьевич,Старший разведчик,2-я артиллерийская батарея,57573
Васильев Герман Ростиславович,Медник-жестянщик,3-й танковый батальон,11025
Фёдоров Олег Кириллович,Механик-водитель,2-я артиллерийская батарея,26744
Федосеев Бенедикт Валентинович,Старший кладовщик,102-й мотострелковый полк,58422
Агафонов Назарий Станиславович,Мастер,3-й танковый батальон,46116
Шубин Оскар Еремеевич,Старший столяр,102-й мотострелковый полк,23800
Зиновьев Велорий Еремеевич,Сапожник,3-й танковый батальон,39782
Ширяев Лука Михайлович,Закройщик,82-я воздушно-десантная дивизия,49576
Филатов Кондратий Витальевич,Крановщик,102-й мотострелковый полк,14357
Чернов Натан Русланович,Разнорабочий,102-й мотострелковый полк,41554
Борисов Юлиан Кимович,Медник-жестянщик,82-я воздушно-десантная дивизия,46622
Шубин Гавриил Ростиславович,Старший заправщик,102-й мотострелковый полк,23987
Щукин Эрнест Николаевич,Плотник,3-й танковый батальон,28762
Буров Архип Константинович,Кладовщик,3-й танковый батальон,36946
Беляков Давид Платонович,Старший гранатометчик,82-я воздушно-десантная дивизия,32957
Беляев Эрнест Геннадьевич,Гранатометчик,82-я воздушно-десантная дивизия,25318
Филиппов Артем Геннадьевич,Водитель,102-й мотострелковый полк,30212
Дементьев Владислав Яковович,Старший маляр,102-й мотострелковый полк,30460
Кудрявцев Игнат Тимурович,Портной,3-й танковый батальон,56176
Васильев Венедикт Феликсович,Водитель,82-я воздушно-десантная дивизия,54767
Евсеев Венедикт Борисович,Монтажник,82-я воздушно-десантная дивизия,57645
Соколов Арсен Артёмович,Старший пекарь,2-я артиллерийская батарея,26267
Кудрявцев Вилен Олегович,Старший механик-водитель,102-й мотострелковый полк,48499
Родионов Бенедикт Федотович,Старший кинорадиомеханик,2-я артиллерийская батарея,48534
Быков Виталий Романович,Наводчик,3-й танковый батальон,35431
Макаров Дмитрий Николаевич,Старший разведчик,3-й танковый батальон,55144
Денисов Исаак Игнатьевич,Наводчик,2-я артиллерийская батарея,44386
Фёдоров Ян Дмитрьевич,Крановщик,3-й танковый батальон,37084
Зимин Леонтий Станиславович,Старший кузнец,3-й танковый батальон,29078
Костин Пантелей Григорьевич,Плотник,3-й танковый батальон,53620
Титов Кондратий Проклович,Старший водитель,3-й танковый батальон,34323
Родионов Геннадий Вячеславович,Наводчик-оператор,82-я воздушно-десантная дивизия,15586
Носков Вилен Антонович,Старший портной,2-я артиллерийская батарея,49603
Авдеев Бенедикт Романович,Крановщик,3-й танковый батальон,48527
Назаров Владислав Эльдарович,Пильщик,3-й танковый батальон,55954
Константинов Ефим Пётрович,Наводчик,82-я воздушно-десантная дивизия,32578
Рябов Альфред Русланович,Разведчик,2-я артиллерийская батарея,23036
Буров Азарий Митрофанович,Наводчик,3-й танковый батальон,37617
Ильин Вольдемар Натанович,Старший сапер,82-я воздушно-десантная дивизия,55367
Хохлов Кондрат Семенович,Старший пекарь,102-й мотострелковый полк,38681
Зиновьев Вилли Христофорович,Старший плотник,2-я артиллерийская батарея,46634
Архипов Остап Игнатьевич,Медник-жестянщик,3-й танковый батальон,57420
Борисов Мартин Донатович,Старший сварщик,3-й танковый батальон,28909
Горбунов Варлаам Глебович,Заправщик,2-я артиллерийская батарея,23669
Суханов Вячеслав Георгиевич,Старший сапер,3-й танковый батальон,57358
Бобров Архип Альбертович,Старший столяр,102-й мотострелковый полк,14183
Аксёнов Пантелеймон Оскарович,Вьюковожатый,3-й танковый батальон,27151
Горбачёв Трофим Парфеньевич,Плотник,82-я воздушно-десантная дивизия,14576
Данилов Велорий Дмитрьевич,Старший кочегар,2-я артиллерийская батарея,40750
Титов Исаак Аристархович,Кинорадиомеханик,2-я артиллерийская батарея,20094
Тимофеев Велорий Антонович,Механик-водитель,82-я воздушно-десантная дивизия,30625
Назаров Евдоким Филиппович,Старший вожатый служебных собак,3-й танковый батальон,22880
Воронов Олег Макарович,Пулеметчик,102-й мотострелковый полк,57890
Кудрявцев Денис Аристархович,Оператор,2-я артиллерийская батарея,10147
Константинов Кондратий Улебович,Старший кинорадиомеханик,82-я воздушно-десантная дивизия,18371
Иванов Бенедикт Русланович,Монтажник,2-я артиллерийская батарея,28348
Мамонтов Устин Проклович,Водитель,3-й танковый батальон,40479
Сысоев Федор Мэлорович,Каменщик,82-я воздушно-десантная дивизия,36330
Сафонов Владлен Давидович,Пекарь,2-я артиллерийская батарея,20481
Горбунов Назарий Дмитрьевич,Пильщик,2-я артиллерийская батарея,48120
Денисов Эрнест Дмитриевич,Помощник начальника автодрома,102-й мотострелковый полк,30214
Родионов Кассиан Семенович,Помощник гранатометчика,3-й танковый батальон,22346
Савин Виссарион Вадимович,Мельник,82-я воздушно-десантная дивизия,17485
Евсеев Вольдемар Платонович,Старший инструментальщик,3-й танковый батальон,27571
Кондратьев Иван Геннадьевич,Слесарь,2-я артиллерийская батарея,46221
Титов Харитон Кимович,Тракторист,102-й мотострелковый полк,39340
Михеев Касьян Адольфович,Старший дизелист,82-я воздушно-десантная дивизия,55838
Воронов Венедикт Олегович,Стрелок,2-я артиллерийская батарея,12585
Прохоров Емельян Павлович,Кок,102-й мотострелковый полк,25293
Кабанов Иван Миронович,Кладовщик,2-я артиллерийская батарея,37155
Комаров Игнат Михайлович,Плотник,102-й мотострелковый полк,52734
Лыткин Моисей Парфеньевич,Старший электромонтер,3-й танковый батальон,58389
Ширяев Владислав Федорович,Водитель,82-я воздушно-десантная дивизия,44435
Зимин Касьян Семенович,Старший дизелист,3-й танковый батальон,41351
Носов Артем Михайлович,Мастер,82-я воздушно-десантная дивизия,30319
Кабанов Кондрат Еремеевич,Кок,2-я артиллерийская батарея,22693
Шашков Денис Наумович,Старший кладовщик,102-й мотострелковый полк,10652
Гусев Лавр Олегович,Стрелок,82-я воздушно-десантная дивизия,51256
Данилов Иван Станиславович,Старший водитель,102-й мотострелковый полк,51590
Борисов Юрий Мэлорович,Стекольщик,3-й танковый батальон,27347
Авдеев Вилен Альбертович,Тракторист,3-й танковый батальон,54737
Щукин Арсений Фролович,Стрелок,82-я воздушно-десантная дивизия,55602
Денисов Владлен Глебович,Заправщик,102-й мотострелковый полк,22544
Колобов Роман Васильевич,Старший стрелок,82-я воздушно-десантная дивизия,14540
Герасимов Ким Кириллович,Старший вожатый служебных собак,2-я артиллерийская батарея,27281
Фадеев Кондратий Альвианович,Старший маляр,102-й мотострелковый полк,46838
Щукин Иван Богуславович,Помощник гранатометчика,2-я артиллерийская батарея,43256
Тарасов Илларион Русланович,Старший пильщик,82-я воздушно-десантная дивизия,14808
Борисов Олег Натанович,Дизелист,2-я артиллерийская батарея,47694
Данилов Артем Николаевич,Наводчик-оператор,3-й танковый батальон,34246
Кузьмин Юрий Феликсович,Заправщик,102-й мотострелковый полк,32599
Дроздов Мечеслав Христофорович,Разнорабочий,3-й танковый батальон,28817
Гордеев Юлиан Натанович,Механик,82-я воздушно-десантная дивизия,16799
Титов Виссарион Федорович,Старший механик-водитель,82-я воздушно-десантная дивизия,28357
Щукин Дмитрий Якунович,Кладовщик,3-й танковый батальон,18568
Кудрявцев Эрнест Лукьевич,Старший радиотелефонист,2-я артиллерийская батарея,10105
Щукин Прохор Васильевич,Разнорабочий,3-й танковый батальон,14361
Кононов Карл Христофорович,Заправщик,82-я воздушно-десантная дивизия,21572
Гордеев Филипп Тимурович,Старший дрессировщик,2-я артиллерийская батарея,56646
Гордеев Филипп Тихонович,Старший сварщик,2-я артиллерийская батарея,12415
Буров Фрол Донатович,Кладовщик,82-я воздушно-десантная дивизия,19004
Костин Карл Антонович,Пильщик,82-я воздушно-десантная дивизия,35559
Фёдоров Кондрат Адольфович,Старший кузнец,102-й мотострелковый полк,34887
Федосеев Лавр Федорович,Вулканизаторщик,2-я артиллерийская батарея,36243
Ильин Дмитрий Васильевич,Плотник,2-я артиллерийская батарея,59392
Архипов Федор Матвеевич,Радиотелеграфист,2-я артиллерийская батарея,41200
Носков Иосиф Филиппович,Вожатый служебных собак,3-й танковый батальон,18060
Комаров Леонтий Тарасович,Старший дрессировщик,82-я воздушно-десантная дивизия,31802
Гусев Арсен Тарасович,Слесарь,102-й мотострелковый полк,55649
Денисов Ираклий Матвеевич,Кузнец,82-я воздушно-десантная дивизия,27220
Дроздов Арсен Онисимович,Механик,2-я артиллерийская батарея,28947
Иванов Харитон Владимирович,Пекарь,102-й мотострелковый полк,47703
Блинов Панкратий Витальевич,Старший стрелок,2-я артиллерийская батарея,17202
Гуляев Моисей Святославович,Старший пулеметчик,82-я воздушно-десантная дивизия,21275
Прохоров Трофим Якунович,Пулеметчик,2-я артиллерийская батарея,51102
Гордеев Виссарион Тимурович,Закройщик,102-й мотострелковый полк,54984
Ефимов Варлаам Дмитриевич,Портной,3-й танковый батальон,55568
Прохоров Евдоким Федорович,Оператор,2-я артиллерийская батарея,56802
Федосеев Остап Станиславович,Старший портной,3-й танковый батальон,21472
Прохоров Варлаам Эдуардович,Старший патрульный,82-я воздушно-десантная дивизия,20916
Герасимов Давид Олегович,Наводчик-оператор,102-й мотострелковый полк,46167
Кабанов Фрол Семенович,Старший электромонтер,3-й танковый батальон,12145
Архипов Кондратий Еремеевич,Старший столяр,2-я артиллерийская батарея,14774
Титов Елисей Семёнович,Слесарь,3-й танковый батальон,19260
Степанов Вилли Тимурович,Маляр,3-й танковый батальон,39567
Фомичёв Корней Валентинович,Оператор,82-я воздушно-десантная дивизия,22586
Хохлов Роман Мэлорович,Старший разведчик,82-я воздушно-десантная дивизия,31731
Иванов Родион Куприянович,Мельник,2-я артиллерийская батарея,52136
Королёв Юрий Вадимович,Помощник гранатометчика,3-й танковый батальон,33591
Архипов Азарий Улебович,Пекарь,82-я воздушно-десантная дивизия,34949
Щукин Ефим Артёмович,Дизелист,3-й танковый батальон,46885
Ширяев Май Донатович,Мастер,102-й мотострелковый полк,58609
Данилов Варлаам Кириллович,Старший кинорадиомеханик,102-й мотострелковый полк,57762
Тарасов Гордей Олегович,Мельник,2-я артиллерийская батарея,57383
Тимофеев Анатолий Васильевич,Старший пильщик,3-й танковый батальон,34689
Прохоров Альфред Христофорович,Медник-жестянщик,2-я артиллерийская батарея,45514
Ермаков Виталий Вадимович,Старший патрульный,82-я воздушно-десантная дивизия,40202
Козлов Иннокентий Наумович,Дрессировщик,3-й танковый батальон,49244
Кондратьев Людвиг Евгеньевич,Разведчик,2-я артиллерийская батарея,35119
Васильев Лука Лукьевич,Старший электромонтер,3-й танковый батальон,44979
Авдеев Леонтий Русланович,Крановщик,3-й танковый батальон,21609
Зиновьев Людвиг Степанович,Старший стрелок,102-й мотострелковый полк,48830
Воронов Анатолий Альвианович,Оператор,2-я артиллерийская батарея,26551
Денисов Геннадий Проклович,Старший радиотелефонист,102-й мотострелковый полк,53144
Меркушев Эрнест Николаевич,Старший инструментальщик,82-я воздушно-десантная дивизия,30561
Тарасов Герман Фролович,Портной,3-й танковый батальон,53295
Прохоров Донат Кимович,Старший инструментальщик,82-я воздушно-десантная дивизия,36897
Беляков Иннокентий Проклович,Машинист,82-я воздушно-десантная дивизия,11507
Гуляев Владлен Ростиславович,Старший механик-водитель,102-й мотострелковый полк,40140
Хохлов Моисей Константинович,Старший стрелок,82-я воздушно-десантная дивизия,55352
Рыбаков Донат Федотович,Крановщик,82-я воздушно-десантная дивизия,24038
Чернов Вольдемар Семенович,Механик-водитель,2-я артиллерийская батарея,37133
Кононов Натан Митрофанович,Огнеметчик,102-й мотострелковый полк,15950
Колобов Юрий Еремеевич,Старший водитель,102-й мотострелковый полк,15852
Герасимов Арсений Лукьевич,Гранатометчик,82-я воздушно-десантная дивизия,20057
Быков Натан Всеволодович,Механик,2-я артиллерийская батарея,30928
Андреев Натан Константинович,Мастер,3-й танковый батальон,51429
Силин Эрнест Дмитриевич,Старший кинорадиомеханик,3-й танковый батальон,18191
Гуляев Архип Константинович,Старший радиотелефонист,102-й мотострелковый полк,38201
Назаров Юлиан Всеволодович,Старший водитель,2-я артиллерийская батарея,37481
Рябов Виссарион Тихонович,Механик-водитель,102-й мотострелковый полк,51855
Буров Велорий Феликсович,Дизелист,102-й мотострелковый полк,58802
Ильин Роман Константинович,Старший дизелист,2-я артиллерийская батарея,35366
Борисов Бенедикт Семёнович,Старший плотник,3-й танковый батальон,47410
Фёдоров Герман Вадимович,Сапер,3-й танковый батальон,35909
Кудрявцев Даниил Ростиславович,Кочегар,82-я воздушно-десантная дивизия,19996
Лыткин Юрий Русланович,Старший портной,3-й танковый батальон,38546
Гуляев Анатолий Альвианович,Механик-водитель,2-я артиллерийская батарея,26359
Титов Дмитрий Натанович,Старший портной,2-я артиллерийская батарея,30957
Кузнецов Федор Андреевич,Номер расчета,2-я артиллерийская батарея,27162
Михеев Виталий Дмитриевич,Старший сапер,102-й мотострелковый полк,36649
Кабанов Арсен Онисимович,Старший инструментальщик,82-я воздушно-десантная дивизия,26514
Воронов Гавриил Петрович,Кузнец,82-я воздушно-десантная дивизия,48808
Королёв Исаак Львович,Помощник гранатометчика,102-й мотострелковый полк,43279
Комаров Венедикт Олегович,Сапер,3-й танковый батальон,19336
Ермаков Леонтий Якунович,Старший дрессировщик,102-й мотострелковый полк,17547
Ситников Родион Геннадьевич,Старший сварщик,3-й танковый батальон,33498
Носов Панкратий Вениаминович,Медник-жестянщик,82-я воздушно-десантная дивизия,50848
Щукин Роман Христофорович,Оператор,3-й танковый батальон,35640
Филиппов Венедикт Дмитрьевич,Закройщик,102-й мотострелковый полк,53609
Горбунов Гавриил Васильевич,Вожатый служебных собак,3-й танковый батальон,14153
Елисеев Кондрат Глебович,Помощник начальника автодрома,102-й мотострелковый полк,15661
Соколов Людвиг Степанович,Старший дизелист,2-я артиллерийская батарея,15543
Ширяев Филипп Миронович,Механик-водитель,102-й мотострелковый полк,50627
Тимофеев Виталий Альвианович,Старший плотник,82-я воздушно-десантная дивизия,27520
Иванов Людвиг Георгиевич,Каменщик,2-я артиллерийская батарея,24952
Федосеев Олег Артёмович,Кок,82-я воздушно-десантная дивизия,26817
Ширяев Виталий Артёмович,Крановщик,3-й танковый батальон,28228
Беляков Оскар Евгеньевич,Заправщик,82-я воздушно-десантная дивизия,56684
Белоусов Исаак Олегович,Мастер,2-я артиллерийская батарея,20710
Шубин Виссарион Глебович,Старший гранатометчик,3-й танковый батальон,35191
Хохлов Аполлон Альбертович,Старший кок,3-й танковый батальон,29817
Титов Фрол Григорьевич,Стекольщик,3-й танковый батальон,20445
Мамонтов Исаак Улебович,Вулканизаторщик,3-й танковый батальон,50426
Сысоев Архип Онисимович,Вожатый служебных собак,102-й мотострелковый полк,29664
Хохлов Дмитрий Николаевич,Помощник начальника автодрома,2-я артиллерийская батарея,57843
Чернов Мартин Якунович,Кузнец,3-й танковый батальон,12979
Кузьмин Ираклий Оскарович,Крановщик,102-й мотострелковый полк,45627
Рожков Ким Владимирович,Старший гранатометчик,3-й танковый батальон,14815
Ширяев Альфред Станиславович,Номер расчета,2-я артиллерийская батарея,59064
Андреев Владислав Игнатьевич,Стекольщик,82-я воздушно-десантная дивизия,18755
Смирнов Дональд Вадимович,Тракторист,3-й танковый батальон,33306
Кузьмин Елисей Улебович,Помощник начальника автодрома,82-я воздушно-десантная дивизия,45853
Архипов Осип Сергеевич,Кинорадиомеханик,82-я воздушно-десантная дивизия,27372
Сергеев Остап Юлианович,Старший инструментальщик,2-я артиллерийская батарея,26357
Елисеев Тимур Ростиславович,Старший механик-водитель,3-й танковый батальон,51714
Зимин Моисей Михайлович,Тракторист,3-й танковый батальон,13689
Ширяев Корнелий Николаевич,Заправщик,82-я воздушно-десантная дивизия,36817
Блинов Игнат Вячеславович,Тракторист,3-й танковый батальон,50520
Сафонов Виссарион Макарович,Кочегар,82-я воздушно-десантная дивизия,33678
Коновалов Ким Максович,Старший мастер,2-я артиллерийская батарея,33980
Беляков Илларион Кимович,Стекольщик,82-я воздушно-десантная дивизия,38716
Меркушев Азарий Вячеславович,Старший дизелист,3-й танковый батальон,42575
Федосеев Владлен Макарович,Помощник начальника автодрома,3-й танковый батальон,35333
Коновалов Мартин Богданович,Старший оператор,2-я артиллерийская батарея,31405
Сафонов Федор Георгиевич,Портной,3-й танковый батальон,51735
Прохоров Касьян Пантелеймонович,Оператор,102-й мотострелковый полк,17329
