Рыбаков Арсен Юлианович,Номер расчета,102-й мотострелковый полк,40004
Зиновьев Моисей Вениаминович,Кузнец,82-я воздушно-десантная дивизия,21768
Смирнов Вилли Тимурович,Старший кочегар,3-й танковый батальон,47501
Сергеев Герасим Витальевич,Старший заправщик,102-й мотострелковый полк,57980
Назаров Родион Адольфович,Старший плотник,2-я артиллерийская батарея,54662
Андреев Ефим Кимович,Старший дрессировщик,102-й мотострелковый полк,59217
Белоусов Лавр Валентинович,Старший кок,3-й танковый батальон,21950
Воронов Юлиан Якунович,Старший маляр,3-й танковый батальон,49537
Кондратьев Дмитрий Макарович,Старший кладовщик,3-й танковый батальон,40729
Гордеев Арсений Евсеевич,Механик,3-й танковый батальон,48105
Рыбаков Харитон Станиславович,Старший дрессировщик,82-я воздушно-десантная дивизия,33040
Суханов Мечеслав Валентинович,Старший пулеметчик,82-я воздушно-десантная дивизия,49574
Федосеев Рудольф Лукьевич,Старший портной,2-я артиллерийская батарея,53035
Козлов Мечеслав Эдуардович,Радиотелеграфист,82-я воздушно-десантная дивизия,26544
Филиппов Иннокентий Борисович,Радиотелеграфист,2-я артиллерийская батарея,38682
Иванов Мартин Фролович,Закройщик,2-я артиллерийская батарея,25161
Смирнов Ян Кириллович,Номер расчета,102-й мотострелковый полк,52028
Ширяев Арсений Аристархович,Тракторист,2-я артиллерийская батарея,46706
Горбачёв Мартин Глебович,Мастер,82-я воздушно-десантная дивизия,37846
Данилов Аполлон Евгеньевич,Плотник,3-й танковый батальон,28991
Беляев Варлаам Куприянович,Водитель,2-я артиллерийская батарея,11012
Филиппов Харитон Олегович,Сапожник,3-й танковый батальон,11038
Блинов Герасим Федорович,Сапер,2-я артиллерийская батарея,42828
Назаров Моисей Парфеньевич,Пильщик,82-я воздушно-десантная дивизия,27985
Комаров Карл Максович,Старший радиотелеграфист,102-й мотострелковый полк,46176
Сафонов Касьян Еремеевич,Старший кузнец,3-й танковый батальон,49481
Меркушев Панкратий Семёнович,Кинорадиомеханик,82-я воздушно-десантная дивизия,26150
Иванов Артем Георгиевич,Заправщик,102-й мотострелковый полк,55097
Иванов Рудольф Антонович,Пильщик,82-я воздушно-десантная дивизия,33934
Филиппов Филипп Проклович,Механик-водитель,3-й танковый батальон,57067
Комаров Вальтер Богданович,Каменщик,2-я артиллерийская батарея,54130
Носков Фрол Оскарович,Сварщик,102-й мотострелковый полк,16185
Тетерин Вольдемар Федосеевич,Мельник,82-я воздушно-десантная дивизия,45450
Костин Эрнест Геннадьевич,Патрульный,3-й танковый батальон,30186
Герасимов Варлам Юрьевич,Помощник гранатометчика,2-я артиллерийская батарея,53227
Евсеев Геннадий Константинович,Старший дрессировщик,102-й мотострелковый полк,23210
Буров Лука Тимурович,Старший дрессировщик,102-й мотострелковый полк,59551
Суханов Моисей Эльдарович,Огнеметчик,3-й танковый батальон,10071
Герасимов Оскар Фролович,Тракторист,82-я воздушно-десантная дивизия,11107
Филатов Архип Яковлевич,Старший кок,2-я артиллерийская батарея,36689
Костин Ираклий Куприянович,Кинорадиомеханик,2-я артиллерийская батарея,13290
Королёв Федор Дмитриевич,Гранатометчик,102-й мотострелковый полк,48227
Суханов Велорий Глебович,Старший сапер,82-я воздушно-десантная дивизия,10874
Суханов Вольдемар Донатович,Старший маляр,82-я воздушно-десантная дивизия,47566
Агафонов Пантелей Матвеевич,Старший гранатометчик,82-я воздушно-десантная дивизия,29594
Шубин Станислав Куприянович,Начальник учебного класса,102-й мотострелковый полк,56744
Кудрявцев Вячеслав Артёмович,Старший маляр,82-я воздушно-десантная дивизия,23506
Данилов Абрам Всеволодович,Грейдерист,2-я артиллерийская батарея,50923
Соколов Панкратий Аристархович,Крановщик,3-й танковый батальон,34995
Блинов Илларион Наумович,Пулеметчик,102-й мотострелковый полк,27936
Дроздов Назарий Львович,Старший кладовщик,102-й мотострелковый полк,54399
Зиновьев Герман Куприянович,Старший мастер,102-й мотострелковый полк,24661
Носов Анатолий Давидович,Старший вулканизаторщик,2-я артиллерийская батарея,36937
Сафонов Герман Ростиславович,Дизелист,3-й танковый батальон,24632
Коновалов Олег Альвианович,Монтажник,3-й танковый батальон,31250
Силин Исаак Богданович,Вулканизаторщик,3-й танковый батальон,22718
Лыткин Игнат Альбертович,Старший кладовщик,102-й мотострелковый полк,12801
Константинов Фрол Олегович,Стекольщик,82-я воздушно-десантная дивизия,37194
Сергеев Кирилл Петрович,Стрелок,102-й мотострелковый полк,47581
Андреев Корнелий Русланович,Вьюковожатый,2-я артиллерийская батарея,29746
Ширяев Тимур Парфеньевич,Крановщик,2-я артиллерийская батарея,25220
Нестеров Елисей Куприянович,Механик,102-й мотострелковый полк,31227
Авдеев Артем Валентинович,Старший кочегар,82-я воздушно-десантная дивизия,16274
Евсеев Артем Дмитриевич,Старший сварщик,2-я артиллерийская батарея,22718
Данилов Кассиан Глебович,Вулканизаторщик,82-я воздушно-десантная дивизия,40535
Филиппов Герман Улебович,Старший инструментальщик,3-й танковый батальон,13079
Гуляев Лавр Николаевич,Старший дизелист,102-й мотострелковый полк,42667
Носков Юрий Пётрович,Старший плотник,3-й танковый батальон,22052
Васильев Герасим Улебович,Механик,2-я артиллерийская батарея,41048
Прохоров Станислав Альбертович,Разнорабочий,2-я артиллерийская батарея,27754
Рожков Роман Семенович,Стекольщик,3-й танковый батальон,51039
Меркушев Прохор Романович,Наводчик,2-я артиллерийская батарея,22197
Горбунов Людвиг Эльдарович,Старший гранатометчик,2-я артиллерийская батарея,43742
Константинов Дмитрий Давидович,Номер расчета,102-й мотострелковый полк,46287
Козлов Ираклий Федорович,Старший дизелист,102-й мотострелковый полк,52204
Белоусов Назарий Христофорович,Старший пекарь,2-я артиллерийская батарея,38976
Филиппов Азарий Тимурович,Каменщик,3-й танковый батальон,16177
Дементьев Корнелий Константинович,Закройщик,3-й танковый батальон,55405
Кузнецов Вилли Федосеевич,Крановщик,2-я артиллерийская батарея,35337
Кондратьев Аполлон Лукьевич,Помощник начальника автодрома,3-й танковый батальон,39500
Блинов Рудольф Феликсович,Радиотелефонист,82-я воздушно-десантная дивизия,45056
Сергеев Владлен Федотович,Старший кинорадиомеханик,2-я артиллерийская батарея,20999
Константинов Велорий Евгеньевич,Мастер,102-й мотострелковый полк,29461
Дроздов Юрий Геннадьевич,Старший мастер,102-й мотострелковый полк,52119
Чернов Герман Валерьянович,Начальник лесопильной рамы,102-й мотострелковый полк,46650
Костин Вальтер Аристархович,Старший кочегар,82-я воздушно-десантная дивизия,40418
Беляков Иннокентий Улебович,Сварщик,2-я артиллерийская батарея,23257
Андреев Велорий Тимурович,Водитель,3-й танковый батальон,26594
Кононов Демьян Ростиславович,Дефектовщик,82-я воздушно-десантная дивизия,26584
Горбунов Вилли Валерьянович,Мельник,2-я артиллерийская батарея,39366
Буров Артем Вадимович,Номер расчета,3-й танковый батальон,50027
Фёдоров Альфред Всеволодович,Тракторист,2-я артиллерийская батарея,42402
Евсеев Яков Еремеевич,Дрессировщик,82-я воздушно-десантная дивизия,44227
Зуев Азарий Станиславович,Оператор,82-я воздушно-десантная дивизия,58885
Герасимов Роман Антонинович,Грейдерист,2-я артиллерийская батарея,26407
Беляев Рудольф Наумович,Старший патрульный,2-я артиллерийская батарея,29578
Фадеев Иосиф Николаевич,Вулканизаторщик,3-й танковый батальон,59532
Андреев Трофим Лукьевич,Пулеметчик,102-й мотострелковый полк,15513
Лыткин Елисей Станиславович,Старший пильщик,102-й мотострелковый полк,53244
Андреев Олег Константинович,Помощник гранатометчика,3-й танковый батальон,13351
Авдеев Артем Геннадьевич,Грейдерист,2-я артиллерийская батарея,37028
Прохоров Емельян Львович,Кузнец,82-я воздушно-десантная дивизия,31878
Фомичёв Панкратий Натанович,Старший разведчик,3-й танковый батальон,21705
Степанов Владислав Эдуардович,Старший кладовщик,82-я воздушно-десантная дивизия,42858
Тарасов Денис Онисимович,Закройщик,82-я воздушно-десантная дивизия,52052
Аксёнов Корней Евсеевич,Дефектовщик,102-й мотострелковый полк,30550
Авдеев Вальтер Макарович,Патрульный,2-я артиллерийская батарея,30069
Фёдоров Юлиан Федосеевич,Старший гранатометчик,3-й танковый батальон,49126
Аксёнов Кондрат Степанович,Старший кочегар,102-й мотострелковый полк,29520
Ситников Карл Вениаминович,Старший кок,102-й мотострелковый полк,40764
Прохоров Эрнест Филиппович,Старший сапер,82-я воздушно-десантная дивизия,44273
Дементьев Филипп Куприянович,Закройщик,102-й мотострелковый полк,35092
Дроздов Елисей Вячеславович,Старший гранатометчик,102-й мотострелковый полк,30286
Тарасов Илларион Кириллович,Дрессировщик,102-й мотострелковый полк,41672
Кузьмин Ефим Павлович,Механик-водитель,2-я артиллерийская батарея,26101
Сысоев Аполлон Семенович,Кочегар,102-й мотострелковый полк,35067
Гуляев Май Григорьевич,Заправщик,82-я воздушно-десантная дивизия,10648
Кабанов Варлаам Константинович,Стекольщик,3-й танковый батальон,14687
Лыткин Станислав Макарович,Мастер,82-я воздушно-десантная дивизия,17818
Блинов Иван Федосеевич,Гранатометчик,82-я воздушно-десантная дивизия,11020
Кондратьев Арсен Наумович,Старший гранатометчик,102-й мотострелковый полк,59500
Рябов Эрнест Куприянович,Гранатометчик,102-й мотострелковый полк,58397
Чернов Виссарион Матвеевич,Стрелок,3-й танковый батальон,14557
Прохоров Лука Куприянович,Старший сварщик,102-й мотострелковый полк,18190
Ширяев Юлиан Миронович,Старший дизелист,3-й танковый батальон,55225
Андреев Фрол Федорович,Заправщик,3-й танковый батальон,11893
Рожков Фрол Тимурович,Радиотелефонист,3-й танковый батальон,52716
Быков Лука Геннадьевич,Медник-жестянщик,3-й танковый батальон,44636
Бобров Виталий Максович,Вулканизаторщик,102-й мотострелковый полк,51675
Аксёнов Ефим Федотович,Наводчик,102-й мотострелковый полк,34330
Чернов Вольдемар Дмитриевич,Кузнец,82-я воздушно-десантная дивизия,12454
Титов Владислав Леонидович,Старший оператор,3-й танковый батальон,55963
Меркушев Давид Агафонович,Вьюковожатый,3-й танковый батальон,41634
Алексеев Арсений Олегович,Машинист,82-я воздушно-десантная дивизия,43100
Зуев Корней Оскарович,Наводчик,102-й мотострелковый полк,20249
Зиновьев Варлаам Григорьевич,Старший разведчик,3-й танковый батальон,34889
Быков Денис Кимович,Медник-жестянщик,102-й мотострелковый полк,19159
Гуляев Мечеслав Кимович,Старший инструментальщик,102-й мотострелковый полк,19573
Суханов Касьян Кимович,Заправщик,3-й танковый батальон,42563
Костин Вальтер Агафонович,Плотник,3-й танковый батальон,33626
Денисов Анатолий Святославович,Стрелок,2-я артиллерийская батарея,44113
Беляков Натан Львович,Тракторист,2-я артиллерийская батарея,16192
Нестеров Виталий Улебович,Старший электромонтер,2-я артиллерийская батарея,35137
Беляев Герман Адольфович,Старший гранатометчик,2-я артиллерийская батарея,48870
Горбачёв Гордей Константинович,Старший патрульный,3-й танковый батальон,13893
Алексеев Варлам Валерьянович,Дизелист,2-я артиллерийская батарея,47223
Колобов Арсен Федотович,Кладовщик,3-й танковый батальон,28370
Меркушев Мечеслав Степанович,Радиотелеграфист,82-я воздушно-десантная дивизия,50291
Меркушев Иосиф Лукьевич,Старший кочегар,102-й мотострелковый полк,17312
Фомичёв Яков Святославович,Кок,2-я артиллерийская батарея,12125
Зиновьев Олег Тимурович,Кок,3-й танковый батальон,47392
Кузнецов Донат Матвеевич,Старший мастер,102-й мотострелковый полк,33995
Козлов Олег Юлианович,Помощник начальника автодрома,102-й мотострелковый полк,41474
Иванов Фрол Львович,Старший кочегар,102-й мотострелковый полк,40465
Комаров Владислав Наумович,Пекарь,3-й танковый батальон,28103
Носков Кирилл Филиппович,Огнеметчик,3-й танковый батальон,46305
Тимофеев Моисей Альвианович,Старший кладовщик,82-я воздушно-десантная дивизия,44688
Королёв Людвиг Федорович,Старший столяр,82-я воздушно-десантная дивизия,18438
Авдеев Карл Николаевич,Старший гранатометчик,2-я артиллерийская батарея,24357
Костин Ким Максович,Старший радиотелефонист,82-я воздушно-десантная дивизия,15857
Шубин Ефим Антонович,Старший пильщик,82-я воздушно-десантная дивизия,43127
Носков Венедикт Агафонович,Наводчик,3-й танковый батальон,24893
Меркушев Игнат Юлианович,Старший портной,3-й танковый батальон,56927
Лыткин Денис Христофорович,Вулканизаторщик,2-я артиллерийская батарея,12054
Сергеев Даниил Васильевич,Дрессировщик,3-й танковый батальон,16941
Беляев Кондрат Олегович,Водитель,102-й мотострелковый полк,14513
Тарасов Владлен Леонидович,Медник-жестянщик,82-я воздушно-десантная дивизия,24752
Хохлов Касьян Евсеевич,Старший радиотелефонист,82-я воздушно-десантная дивизия,27906
Горбачёв Донат Георгиевич,Мастер,3-й танковый батальон,34883
Денисов Бенедикт Федорович,Старший заправщик,2-я артиллерийская батарея,23523
Кузьмин Устин Миронович,Разнорабочий,3-й танковый батальон,14544
Константинов Венедикт Максович,Помощник начальника автодрома,82-я воздушно-десантная дивизия,11891
Дроздов Пантелей Андреевич,Пильщик,3-й танковый батальон,24222
Зуев Натан Романович,Тракторист,82-я воздушно-десантная дивизия,26227
Зуев Аполлон Евгеньевич,Старший пильщик,3-й танковый батальон,55873
Константинов Трофим Якунович,Бурильщик,2-я артиллерийская батарея,18993
Андреев Панкратий Львович,Гранатометчик,3-й танковый батальон,45617
Михеев Остап Антонинович,Маляр,3-й танковый батальон,18922
Ситников Анатолий Мэлорович,Механик,3-й танковый батальон,57141
Степанов Виталий Миронович,Старший кладовщик,2-я артиллерийская батарея,33828
Беляков Ефим Кириллович,Оператор,82-я воздушно-десантная дивизия,13403
Дементьев Лука Демьянович,Мастер,102-й мотострелковый полк,29337
Носков Гордей Натанович,Старший разведчик,82-я воздушно-десантная дивизия,52129
Соколов Игнат Онисимович,Старший механик-водитель,3-й танковый батальон,36606
Зыков Остап Демьянович,Дрессировщик,3-й танковый батальон,12902
Хохлов Мечеслав Тимурович,Кочегар,2-я артиллерийская батарея,14928
Шубин Харитон Пётрович,Медник-жестянщик,82-я воздушно-десантная дивизия,13730
Елисеев Натан Петрович,Машинист,2-я артиллерийская батарея,35793
Кузьмин Игнат Альбертович,Старший водитель,3-й танковый батальон,46959
Кудрявцев Яков Федосеевич,Старший разведчик,3-й танковый батальон,33114
Кононов Вилен Христофорович,Старший плотник,102-й мотострелковый полк,11623
Комаров Владислав Степанович,Старший пулеметчик,3-й танковый батальон,43055
Ильин Мартин Пантелеймонович,Наводчик,82-я воздушно-десантная дивизия,34651
Фадеев Вальтер Макарович,Начальник лесопильной рамы,2-я артиллерийская батарея,30986
Шашков Филипп Эдуардович,Старший патрульный,102-й мотострелковый полк,23583
Зыков Иннокентий Георгиевич,Дефектовщик,82-я воздушно-десантная дивизия,42324
Горбачёв Пантелей Альвианович,Помощник начальника автодрома,2-я артиллерийская батарея,47026
Комаров Дональд Тихонович,Сапер,102-й мотострелковый полк,58136
Дементьев Емельян Лукьевич,Старший радиотелефонист,3-й танковый батальон,10407
Авдеев Владлен Платонович,Старший кок,2-я артиллерийская батарея,49962
Константинов Юрий Станиславович,Помощник начальника автодрома,82-я воздушно-десантная дивизия,59003
Блинов Герасим Мэлорович,Кузнец,102-й мотострелковый полк,22664
Рыбаков Кондратий Юрьевич,Водитель,3-й танковый батальон,24761
Савин Трофим Давидович,Заправщик,2-я артиллерийская батарея,12319
Беляев Кассиан Еремеевич,Кинорадиомеханик,2-я артиллерийская батарея,42250
Гусев Вилли Фролович,Старший дрессировщик,102-й мотострелковый полк,49693
Блинов Карл Леонидович,Старший сварщик,2-я артиллерийская батарея,28634
Титов Осип Святославович,Старший электромонтер,2-я артиллерийская батарея,27222
Суханов Демьян Геннадьевич,Старший пулеметчик,82-я воздушно-десантная дивизия,10111
Меркушев Ким Павлович,Старший кузнец,3-й танковый батальон,59059
Макаров Роман Улебович,Старший пулеметчик,82-я воздушно-десантная дивизия,59800
Гусев Арсений Матвеевич,Старший портной,102-й мотострелковый полк,43921
Агафонов Велорий Миронович,Кладовщик,102-й мотострелковый полк,15029
Рыбаков Иосиф Аристархович,Старший дизелист,3-й танковый батальон,43139
Беляков Варлам Витальевич,Старший кинорадиомеханик,82-я воздушно-десантная дивизия,10541
Тимофеев Евдоким Ростиславович,Кладовщик,3-й танковый батальон,57335
Кузьмин Емельян Витальевич,Помощник гранатометчика,102-й мотострелковый полк,20588
Андреев Яков Давидович,Старший кузнец,102-й мотострелковый полк,26654
Хохлов Ираклий Проклович,Слесарь,82-я воздушно-десантная дивизия,58773
Кондратьев Игнат Георгиевич,Гранатометчик,3-й танковый батальон,29883
Сысоев Вальтер Яковлевич,Вьюковожатый,102-й мотострелковый полк,49271
Фомичёв Давид Вадимович,Пильщик,102-й мотострелковый полк,20754
Белоусов Ян Евсеевич,Кузнец,102-й мотострелковый полк,33913
Сысоев Арсений Эльдарович,Разнорабочий,2-я артиллерийская батарея,35423
Зуев Абрам Эльдарович,Старший вулканизаторщик,102-й мотострелковый полк,58584
Хохлов Юлиан Всеволодович,Пильщик,2-я артиллерийская батарея,30958
Беляев Юрий Евсеевич,Кок,102-й мотострелковый полк,12180
Ильин Людвиг Артёмович,Закройщик,82-я воздушно-десантная дивизия,58072
Королёв Роман Степанович,Плотник,2-я артиллерийская батарея,21823
Чернов Карл Валентинович,Оператор,3-й танковый батальон,11622
Зыков Анатолий Степанович,Стекольщик,2-я артиллерийская батарея,18864
Ермаков Емельян Федорович,Начальник лесопильной рамы,2-я артиллерийская батарея,28811
Рыбаков Назарий Станиславович,Маляр,102-й мотострелковый полк,19193
Степанов Оскар Макарович,Кочегар,102-й мотострелковый полк,46746
Сысоев Арсений Максович,Радиотелеграфист,82-я воздушно-десантная дивизия,13646
Колобов Станислав Улебович,Грейдерист,2-я артиллерийская батарея,19515
Соколов Трофим Евсеевич,Старший гранатометчик,102-й мотострелковый полк,37944
Шубин Бенедикт Артёмович,Начальник учебного класса,2-я артиллерийская батарея,13462
Бобров Станислав Артёмович,Разведчик,2-я артиллерийская батарея,21941
Тарасов Ефим Проклович,Старший сапер,102-й мотострелковый полк,45550
Костин Ян Пётрович,Начальник учебного класса,102-й мотострелковый полк,31256
Носов Осип Вячеславович,Наводчик-оператор,102-й мотострелковый полк,26215
Сысоев Карл Федосеевич,Разнорабочий,3-й танковый батальон,49958
Герасимов Роман Вениаминович,Плотник,82-я воздушно-десантная дивизия,26656
Степанов Владлен Семенович,Стекольщик,82-я воздушно-десантная дивизия,38186
Зыков Ефим Адольфович,Машинист,2-я артиллерийская батарея,28544
Дементьев Венедикт Леонидович,Наводчик,3-й танковый батальон,45455
Аксёнов Арсен Николаевич,Старший кладовщик,2-я артиллерийская батарея,28346
Гусев Устин Лукьевич,Аппаратчик,102-й мотострелковый полк,28220
Гордеев Евдоким Андреевич,Старший сварщик,3-й танковый батальон,10213
Денисов Арсений Матвеевич,Кинорадиомеханик,2-я артиллерийская батарея,55672
Ефимов Ян Семёнович,Аппаратчик,82-я воздушно-десантная дивизия,46928
Герасимов Анатолий Сергеевич,Стекольщик,2-я артиллерийская батарея,39143
Филатов Эрнест Богданович,Стекольщик,3-й танковый батальон,57209
Беляков Вячеслав Мэлорович,Помощник гранатометчика,3-й танковый батальон,16621
Ефимов Яков Борисович,Тракторист,3-й танковый батальон,29758
Смирнов Оскар Станиславович,Портной,3-й танковый батальон,15587
Горбачёв Иннокентий Глебович,Плотник,82-я воздушно-десантная дивизия,10022
Филатов Давид Станиславович,Стекольщик,82-я воздушно-десантная дивизия,23045
Коновалов Арсений Демьянович,Старший механик-водитель,3-й танковый батальон,27142
Елисеев Кондрат Якунович,Водитель,102-й мотострелковый полк,42638
Фомичёв Иосиф Игнатьевич,Старший сапожник,2-я артиллерийская батарея,27130
Воронов Арсений Яковлевич,Стекольщик,3-й танковый батальон,22044
Меркушев Моисей Платонович,Старший электрик,82-я воздушно-десантная дивизия,31559
Степанов Карл Яковович,Грейдерист,2-я артиллерийская батарея,50072
Рожков Тимур Леонидович,Гранатометчик,2-я артиллерийская батарея,51802
Комаров Тимур Платонович,Тракторист,3-й танковый батальон,12470
Буров Ефим Геннадьевич,Начальник лесопильной рамы,2-я артиллерийская батарея,59937
Беляков Родион Мэлорович,Дизелист,2-я артиллерийская батарея,14329
Ефимов Рудольф Григорьевич,Начальник лесопильной рамы,2-я артиллерийская батарея,49888
Евсеев Геннадий Парфеньевич,Сварщик,102-й мотострелковый полк,57663
Кузнецов Рудольф Онисимович,Патрульный,3-й танковый батальон,11083
Колобов Трофим Валерьянович,Грейдерист,2-я артиллерийская батарея,11419
Чернов Аполлон Антонович,Старший плотник,3-й танковый батальон,45298
Алексеев Бенедикт Григорьевич,Наводчик,102-й мотострелковый полк,57089
Кондратьев Илларион Олегович,Помощник начальника автодрома,102-й мотострелковый полк,57959
Кузнецов Евдоким Наумович,Старший пекарь,82-я воздушно-десантная дивизия,43826
Константинов Устин Федосеевич,Старший сапер,3-й танковый батальон,10184
Елисеев Вальтер Донатович,Старший мастер,102-й мотострелковый полк,45882
Бобров Пантелеймон Дмитриевич,Старший пулеметчик,3-й танковый батальон,46338
Шашков Евдоким Николаевич,Вожатый служебных собак,2-я артиллерийская батарея,21338
Фомичёв Евдоким Леонидович,Старший стрелок,3-й танковый батальон,56273
Фёдоров Юрий Львович,Радиотелефонист,3-й танковый батальон,37701
Андреев Мечеслав Степанович,Старший маляр,3-й танковый батальон,25538
Тетерин Моисей Яковович,Пекарь,82-я воздушно-десантная дивизия,46065
Чернов Устин Максович,Старший столяр,82-я воздушно-десантная дивизия,24016
Фадеев Лавр Игнатьевич,Старший кочегар,82-я воздушно-десантная дивизия,12859
Нестеров Герасим Еремеевич,Старший водитель,82-я воздушно-десантная дивизия,26778
Беляев Иннокентий Дмитриевич,Старший кузнец,82-я воздушно-десантная дивизия,30717
Ширяев Карл Митрофанович,Старший инструментальщик,3-й танковый батальон,17292
Рябов Даниил Ростиславович,Старший электромонтер,3-й танковый батальон,21152
Костин Ефим Станиславович,Монтажник,2-я артиллерийская батарея,36893
Зиновьев Денис Пётрович,Помощник начальника автодрома,82-я воздушно-десантная дивизия,10702
Носков Эрнест Семёнович,Дефектовщик,2-я артиллерийская батарея,15365
Хохлов Людвиг Станиславович,Стрелок,3-й танковый батальон,17806
Зимин Гавриил Филиппович,Старший электрик,3-й танковый батальон,18718
Быков Евдоким Альбертович,Старший портной,3-й танковый батальон,29517
Зыков Владлен Германович,Радиотелефонист,2-я артиллерийская батарея,43122
Соколов Бенедикт Кириллович,Кок,102-й мотострелковый полк,15477
Воронов Евдоким Константинович,Стрелок,3-й танковый батальон,47672
Белоусов Станислав Владимирович,Дефектовщик,82-я воздушно-десантная дивизия,20360
Макаров Осип Тарасович,Старший вожатый служебных собак,3-й танковый батальон,49973
Мамонтов Осип Куприянович,Начальник лесопильной рамы,3-й танковый батальон,53141
Костин Елисей Адольфович,Слесарь,102-й мотострелковый полк,22619
Аксёнов Май Валентинович,Дефектовщик,2-я артиллерийская батарея,38347
Назаров Корнелий Еремеевич,Патрульный,2-я артиллерийская батарея,24525
Макаров Харитон Натанович,Водитель,82-я воздушно-десантная дивизия,21227
Костин Виссарион Константинович,Дрессировщик,3-й танковый батальон,48068
Ермаков Кондрат Владимирович,Старший механик-водитель,82-я воздушно-десантная дивизия,17160
Сергеев Корней Тарасович,Вожатый служебных собак,82-я воздушно-десантная дивизия,39123
Ефимов Евдоким Наумович,Разнорабочий,82-я воздушно-десантная дивизия,18980
Фёдоров Корнелий Федотович,Кузнец,82-я воздушно-десантная дивизия,35252
Силин Дмитрий Евсеевич,Тракторист,82-я воздушно-десантная дивизия,36263
Силин Велорий Макарович,Оператор,2-я артиллерийская батарея,48830
Костин Дональд Андреевич,Старший вожатый служебных собак,82-я воздушно-десантная дивизия,46742
Беляев Прохор Антонинович,Вьюковожатый,2-я артиллерийская батарея,34979
Кондратьев Май Эдуардович,Кок,3-й танковый батальон,30609
Беляков Рудольф Яковович,Старший портной,82-я воздушно-десантная дивизия,28876
Суханов Исаак Вадимович,Старший маляр,102-й мотострелковый полк,46641
Сысоев Корней Семёнович,Старший водитель,82-я воздушно-десантная дивизия,16566
Смирнов Моисей Антонинович,Мельник,82-я воздушно-десантная дивизия,15893
Савин Анатолий Львович,Кузнец,3-й танковый батальон,10418
Белоусов Касьян Леонидович,Сапер,82-я воздушно-десантная дивизия,18357
Костин Дональд Юрьевич,Помощник начальника автодрома,102-й мотострелковый полк,34460
Дементьев Арсен Евсеевич,Старший кузнец,2-я артиллерийская батарея,24547
Тарасов Филипп Кимович,Старший кинорадиомеханик,102-й мотострелковый полк,50023
Тарасов Герасим Борисович,Старший портной,82-я воздушно-десантная дивизия,20618
Данилов Юрий Константинович,Старший электромонтер,82-я воздушно-десантная дивизия,48803
Федосеев Ян Витальевич,Старший оператор,102-й мотострелковый полк,25968
Зиновьев Виссарион Макарович,Старший стрелок,2-я артиллерийская батарея,22386
Шубин Арсений Сергеевич,Вожатый служебных собак,3-й танковый батальон,37255
Филатов Юлиан Антонович,Начальник лесопильной рамы,2-я артиллерийская батарея,25885
Ермаков Панкратий Филиппович,Сапер,2-я артиллерийская батарея,51301
Тетерин Мечеслав Тихонович,Стрелок,3-й танковый батальон,30538
Дементьев Кондратий Владимирович,Мельник,102-й мотострелковый полк,55173
Михеев Ефим Антонинович,Наводчик-оператор,3-й танковый батальон,30661
Нестеров Май Альбертович,Аппаратчик,82-я воздушно-десантная дивизия,12389
Борисов Назарий Константинович,Старший кинорадиомеханик,102-й мотострелковый полк,22125
Кузнецов Ким Фролович,Пекарь,3-й танковый батальон,45559
Аксёнов Артем Павлович,Вьюковожатый,82-я воздушно-десантная дивизия,26379
Иванов Абрам Натанович,Старший дрессировщик,82-я воздушно-десантная дивизия,52780
Прохоров Архип Наумович,Старший водитель,3-й танковый батальон,57802
Елисеев Донат Евсеевич,Радиотелефонист,2-я артиллерийская батарея,40801
Савин Филипп Адольфович,Кузнец,82-я воздушно-десантная дивизия,36018
Васильев Донат Аристархович,Старший радиотелефонист,2-я артиллерийская батарея,59288
Иванов Бенедикт Эдуардович,Аппаратчик,82-я воздушно-десантная дивизия,15302
Кудрявцев Варлаам Юрьевич,Старший сварщик,102-й мотострелковый полк,28110
Королёв Герман Фролович,Крановщик,82-я воздушно-десантная дивизия,26330
