Белоусов Кассиан Яковович,Медник-жестянщик,82-я воздушно-десантная дивизия,40166
Шашков Герасим Валерьянович,Машинист,3-й танковый батальон,41649
Хохлов Олег Альвианович,Старший кладовщик,2-я артиллерийская батарея,28398
Константинов Виссарион Пётрович,Стрелок,82-я воздушно-десантная дивизия,56203
Щукин Герасим Филиппович,Наводчик-оператор,102-й мотострелковый полк,25395
Беляков Панкратий Богданович,Машинист,82-я воздушно-десантная дивизия,24960
Хохлов Иосиф Вениаминович,Радиотелеграфист,82-я воздушно-десантная дивизия,43861
Костин Евдоким Константинович,Сварщик,2-я артиллерийская батарея,49827
Денисов Арсен Валерьянович,Старший сварщик,102-й мотострелковый полк,10873
Дементьев Лавр Лукьевич,Кладовщик,82-я воздушно-десантная дивизия,37061
Гусев Артем Матвеевич,Радиотелефонист,82-я воздушно-десантная дивизия,26386
Михеев Виссарион Артёмович,Плотник,102-й мотострелковый полк,34793
Рыбаков Артем Юрьевич,Разнорабочий,102-й мотострелковый полк,45325
Ширяев Панкратий Эдуардович,Старший оператор,82-я воздушно-десантная дивизия,30185
Фомичёв Вальтер Миронович,Бурильщик,82-я воздушно-десантная дивизия,14419
Беляков Юрий Святославович,Старший кочегар,2-я артиллерийская батарея,20769
Соколов Владлен Евсеевич,Заправщик,82-я воздушно-десантная дивизия,31685
Щукин Емельян Станиславович,Тракторист,3-й танковый батальон,46029
Козлов Назарий Евгеньевич,Водитель,2-я артиллерийская батарея,24329
Силин Яков Михайлович,Старший стрелок,82-я воздушно-десантная дивизия,52125
Фадеев Вальтер Донатович,Мельник,3-й танковый батальон,26777
Агафонов Денис Парфеньевич,Радиотелеграфист,82-я воздушно-десантная дивизия,32998
Константинов Мартин Натанович,Бурильщик,82-я воздушно-десантная дивизия,25575
Воронов Кондратий Тимурович,Старший сварщик,2-я артиллерийская батарея,40469
Федосеев Касьян Натанович,Старший кок,3-й танковый батальон,58791
Королёв Кирилл Евгеньевич,Старший вулканизаторщик,3-й танковый батальон,33923
Андреев Арсен Кимович,Старший радиотелеграфист,82-я воздушно-десантная дивизия,21248
Тимофеев Тимур Пантелеймонович,Кочегар,2-я артиллерийская батарея,14455
Буров Мартин Онисимович,Плотник,82-я воздушно-десантная дивизия,12565
Евсеев Вилли Русланович,Вьюковожатый,82-я воздушно-десантная дивизия,24103
Тарасов Азарий Юлианович,Наводчик-оператор,82-я воздушно-десантная дивизия,18880
Меркушев Варлаам Вячеславович,Грейдерист,3-й танковый батальон,37505
Зуев Варлаам Евгеньевич,Кок,102-й мотострелковый полк,14908
Фомичёв Натан Богданович,Старший кладовщик,102-й мотострелковый полк,22950
Чернов Бенедикт Альбертович,Старший дизелист,82-я воздушно-десантная дивизия,31096
Сафонов Бенедикт Альбертович,Радиотелефонист,102-й мотострелковый полк,32171
Гуляев Харитон Яковович,Старший стрелок,102-й мотострелковый полк,10696
Борисов Олег Григорьевич,Кочегар,2-я артиллерийская батарея,18139
Смирнов Корнелий Тимурович,Старший кузнец,3-й танковый батальон,23334
Фадеев Варлаам Леонидович,Старший плотник,82-я воздушно-десантная дивизия,15594
Фадеев Май Пётрович,Водитель,2-я артиллерийская батарея,46211
Тетерин Лавр Митрофанович,Старший механик-водитель,2-я артиллерийская батарея,10562
Быков Рудольф Леонидович,Слесарь,3-й танковый батальон,43594
Горбачёв Виссарион Оскарович,Патрульный,2-я артиллерийская батарея,55401
Зыков Олег Миронович,Старший стрелок,82-я воздушно-десантная дивизия,43022
Зыков Филипп Геннадьевич,Закройщик,3-й танковый батальон,40373
Филиппов Оскар Игнатьевич,Монтажник,82-я воздушно-десантная дивизия,48664
Кабанов Фрол Парфеньевич,Мастер,102-й мотострелковый полк,34575
Коновалов Назарий Максович,Старший водитель,2-я артиллерийская батарея,15051
Васильев Гавриил Якунович,Механик,102-й мотострелковый полк,25383
Макаров Оскар Святославович,Старший водитель,2-я артиллерийская батарея,10416
Воронов Мартин Миронович,Пильщик,102-й мотострелковый полк,32829
Комаров Елисей Макарович,Сварщик,82-я воздушно-десантная дивизия,17837
Филатов Кассиан Альбертович,Старший вожатый служебных собак,2-я артиллерийская батарея,52200
Кононов Варлам Куприянович,Помощник начальника автодрома,3-й танковый батальон,30266
Зиновьев Оскар Петрович,Разведчик,102-й мотострелковый полк,11257
Белоусов Рудольф Федосеевич,Каменщик,2-я артиллерийская батарея,44548
Титов Гордей Тимурович,Старший электромонтер,82-я воздушно-десантная дивизия,35985
Зимин Виталий Геннадьевич,Аппаратчик,2-я артиллерийская батарея,22956
Сысоев Виссарион Матвеевич,Старший водитель,102-й мотострелковый полк,11974
Коновалов Яков Олегович,Крановщик,82-я воздушно-десантная дивизия,11702
Шашков Вилли Дмитриевич,Мельник,102-й мотострелковый полк,10888
Денисов Корней Улебович,Старший кок,3-й танковый батальон,33534
Горбачёв Архип Владимирович,Механик-водитель,82-я воздушно-десантная дивизия,34960
Воронов Эрнест Аристархович,Дефектовщик,2-я артиллерийская батарея,29007
Быков Леонтий Ростиславович,Старший вожатый служебных собак,2-я артиллерийская батарея,35275
Лыткин Емельян Донатович,Заправщик,2-я артиллерийская батарея,50251
Тетерин Альфред Васильевич,Старший сапожник,3-й танковый батальон,58457
Сафонов Пантелей Вениаминович,Помощник гранатометчика,2-я артиллерийская батарея,57755
Силин Виссарион Эльдарович,Старший сапер,102-й мотострелковый полк,37533
Тарасов Осип Станиславович,Радиотелеграфист,82-я воздушно-десантная дивизия,12325
Сергеев Донат Антонинович,Аппаратчик,102-й мотострелковый полк,35728
Гусев Вольдемар Эльдарович,Стрелок,102-й мотострелковый полк,29893
Зыков Яков Кириллович,Сапер,82-я воздушно-десантная дивизия,27351
Иванов Азарий Павлович,Старший пекарь,2-я артиллерийская батарея,48923
Быков Абрам Вадимович,Старший патрульный,2-я артиллерийская батарея,38715
Фадеев Вилли Демьянович,Старший дрессировщик,82-я воздушно-десантная дивизия,28951
Денисов Эрнест Борисович,Старший маляр,82-я воздушно-десантная дивизия,44637
Зыков Фрол Витальевич,Старший кочегар,102-й мотострелковый полк,43793
Шубин Роман Лукьевич,Разнорабочий,3-й танковый батальон,40615
Зуев Фрол Вениаминович,Старший разведчик,2-я артиллерийская батарея,54855
Колобов Игнат Донатович,Кочегар,2-я артиллерийская батарея,42909
Фадеев Емельян Яковович,Гранатометчик,2-я артиллерийская батарея,57020
Нестеров Евдоким Христофорович,Сапожник,2-я артиллерийская батарея,18786
Борисов Варлам Петрович,Кладовщик,3-й танковый батальон,26528
Тетерин Арсений Феликсович,Слесарь,82-я воздушно-десантная дивизия,45369
Дроздов Остап Львович,Помощник начальника автодрома,102-й мотострелковый полк,47424
Гуляев Рудольф Парфеньевич,Механик-водитель,102-й мотострелковый полк,32299
Сысоев Абрам Семенович,Старший маляр,82-я воздушно-десантная дивизия,32932
Михеев Устин Петрович,Сапер,3-й танковый батальон,13325
Филатов Роман Юлианович,Старший маляр,2-я артиллерийская батарея,45005
Зуев Фрол Владимирович,Старший пекарь,2-я артиллерийская батарея,36697
Колобов Моисей Федорович,Пулеметчик,2-я артиллерийская батарея,35611
Гусев Осип Парфеньевич,Старший патрульный,82-я воздушно-десантная дивизия,13595
Суханов Людвиг Миронович,Начальник учебного класса,2-я артиллерийская батарея,14711
Нестеров Архип Митрофанович,Заправщик,82-я воздушно-десантная дивизия,57213
Архипов Натан Яковлевич,Начальник лесопильной рамы,2-я артиллерийская батарея,46015
Хохлов Ираклий Фролович,Кузнец,2-я артиллерийская батарея,20253
Тетерин Владлен Яковлевич,Закройщик,102-й мотострелковый полк,32032
Суханов Дональд Агафонович,Старший кок,102-й мотострелковый полк,30568
Шубин Олег Христофорович,Старший кок,82-я воздушно-десантная дивизия,35381
Нестеров Вольдемар Натанович,Старший инструментальщик,2-я артиллерийская батарея,21520
Прохоров Игнат Богданович,Кузнец,102-й мотострелковый полк,57072
Тимофеев Назарий Борисович,Наводчик,2-я артиллерийская батарея,41294
Носов Прохор Онисимович,Старший разведчик,3-й танковый батальон,33640
Белоусов Исаак Богуславович,Старший стрелок,102-й мотострелковый полк,32330
Зыков Герасим Онисимович,Старший заправщик,3-й танковый батальон,35549
Горбачёв Натан Матвеевич,Сварщик,3-й танковый батальон,17087
Шашков Виссарион Андреевич,Радиотелеграфист,2-я артиллерийская батарея,51710
Колобов Оскар Макарович,Старший разведчик,82-я воздушно-десантная дивизия,21342
Смирнов Карл Николаевич,Радиотелефонист,82-я воздушно-десантная дивизия,21491
Ефимов Тимур Русланович,Пекарь,102-й мотострелковый полк,48849
Колобов Оскар Дмитриевич,Гранатометчик,2-я артиллерийская батарея,12505
Ермаков Федор Натанович,Кинорадиомеханик,2-я артиллерийская батарея,48527
Сафонов Анатолий Парфеньевич,Старший радиотелеграфист,102-й мотострелковый полк,21987
Силин Пантелеймон Валерьянович,Начальник лесопильной рамы,2-я артиллерийская батарея,23273
Лыткин Осип Всеволодович,Мастер,2-я артиллерийская батарея,16996
Шубин Владлен Борисович,Радиотелеграфист,82-я воздушно-десантная дивизия,21372
Прохоров Емельян Миронович,Стрелок,102-й мотострелковый полк,10330
Мамонтов Демьян Юрьевич,Старший дрессировщик,3-й танковый батальон,33064
Фомичёв Карл Пётрович,Стекольщик,102-й мотострелковый полк,23773
Меркушев Вилен Юрьевич,Старший вожатый служебных собак,3-й танковый батальон,49376
Фомичёв Леонтий Павлович,Старший пулеметчик,3-й танковый батальон,36766
Беляев Лавр Юлианович,Грейдерист,82-я воздушно-десантная дивизия,42362
Бобров Вальтер Кимович,Медник-жестянщик,3-й танковый батальон,48861
Константинов Виссарион Глебович,Кинорадиомеханик,82-я воздушно-десантная дивизия,34641
Денисов Прохор Оскарович,Старший водитель,2-я артиллерийская батарея,58907
Андреев Денис Вячеславович,Мельник,2-я артиллерийская батарея,33932
Суханов Федор Альбертович,Водитель,102-й мотострелковый полк,32641
Филатов Ираклий Семенович,Вьюковожатый,82-я воздушно-десантная дивизия,24014
Королёв Людвиг Оскарович,Пекарь,82-я воздушно-десантная дивизия,35364
Гордеев Корней Витальевич,Каменщик,2-я артиллерийская батарея,39412
Буров Гордей Давидович,Разнорабочий,82-я воздушно-десантная дивизия,55992
Коновалов Артем Миронович,Старший маляр,102-й мотострелковый полк,53877
Хохлов Велорий Степанович,Наводчик,2-я артиллерийская батарея,41250
Герасимов Бенедикт Пётрович,Старший заправщик,102-й мотострелковый полк,19591
Фёдоров Анатолий Вениаминович,Начальник учебного класса,102-й мотострелковый полк,34077
Борисов Лука Макарович,Старший кузнец,82-я воздушно-десантная дивизия,39709
Щукин Юлиан Ростиславович,Каменщик,2-я артиллерийская батарея,38060
Ситников Дональд Глебович,Старший разведчик,3-й танковый батальон,52947
Колобов Виссарион Семенович,Старший дрессировщик,3-й танковый батальон,19307
Горбунов Вальтер Эдуардович,Кинорадиомеханик,3-й танковый батальон,31573
Зуев Вольдемар Глебович,Кинорадиомеханик,3-й танковый батальон,35468
Борисов Венедикт Якунович,Старший электромонтер,82-я воздушно-десантная дивизия,43652
Дементьев Юрий Глебович,Старший вулканизаторщик,82-я воздушно-десантная дивизия,43127
Ширяев Вилли Георгиевич,Старший вожатый служебных собак,2-я артиллерийская батарея,27505
Костин Лука Григорьевич,Кочегар,102-й мотострелковый полк,30401
Беляков Герасим Адольфович,Старший пулеметчик,2-я артиллерийская батарея,48973
Дроздов Варлам Геннадьевич,Пулеметчик,82-я воздушно-десантная дивизия,43776
Кузьмин Кассиан Эдуардович,Старший гранатометчик,2-я артиллерийская батарея,40775
Гордеев Вальтер Валентинович,Закройщик,3-й танковый батальон,31160
Белоусов Вячеслав Константинович,Старший столяр,102-й мотострелковый полк,40121
Филатов Елисей Улебович,Водитель,2-я артиллерийская батарея,50359
Ефимов Виссарион Всеволодович,Закройщик,82-я воздушно-десантная дивизия,21277
Федосеев Геннадий Улебович,Механик-водитель,82-я воздушно-десантная дивизия,38381
Носков Яков Христофорович,Заправщик,3-й танковый батальон,39508
Зиновьев Гордей Борисович,Закройщик,82-я воздушно-десантная дивизия,48090
Аксёнов Арсен Борисович,Старший кинорадиомеханик,82-я воздушно-десантная дивизия,58310
Михеев Иннокентий Германович,Пильщик,2-я артиллерийская батарея,22689
Беляев Пантелеймон Онисимович,Старший патрульный,3-й танковый батальон,48819
Чернов Ираклий Васильевич,Портной,82-я воздушно-десантная дивизия,37374
Белоусов Виссарион Эдуардович,Пулеметчик,102-й мотострелковый полк,44040
Носков Карл Павлович,Старший кочегар,82-я воздушно-десантная дивизия,57786
Шубин Евдоким Михайлович,Мастер,102-й мотострелковый полк,53640
Константинов Леонтий Мэлорович,Разведчик,102-й мотострелковый полк,13753
Беляков Вилен Валентинович,Старший заправщик,3-й танковый батальон,31509
Михеев Роман Тимурович,Старший маляр,82-я воздушно-десантная дивизия,36142
Королёв Ефим Сергеевич,Смазчик,2-я артиллерийская батарея,48118
Агафонов Демьян Кимович,Старший дизелист,3-й танковый батальон,33147
Смирнов Кондратий Станиславович,Старший дизелист,102-й мотострелковый полк,39744
Архипов Эрнест Русланович,Мельник,3-й танковый батальон,25370
Беляев Виталий Борисович,Тракторист,2-я артиллерийская батарея,22647
Костин Филипп Григорьевич,Старший портной,82-я воздушно-десантная дивизия,48627
Тарасов Ян Куприянович,Портной,2-я артиллерийская батарея,30656
Данилов Дональд Евгеньевич,Старший пильщик,2-я артиллерийская батарея,22757
Щукин Донат Всеволодович,Наводчик-оператор,102-й мотострелковый полк,55196
Носков Геннадий Богданович,Начальник учебного класса,102-й мотострелковый полк,19374
Носов Анатолий Наумович,Старший вожатый служебных собак,3-й танковый батальон,38297
Лыткин Абрам Давидович,Кузнец,82-я воздушно-десантная дивизия,44132
Белоусов Даниил Романович,Старший дрессировщик,2-я артиллерийская батарея,29869
Беляков Пантелеймон Валерьянович,Дрессировщик,82-я воздушно-десантная дивизия,17408
Козлов Вячеслав Альбертович,Вьюковожатый,3-й танковый батальон,48999
Носков Ефим Платонович,Стекольщик,3-й танковый батальон,30876
Беляев Прохор Вадимович,Аппаратчик,102-й мотострелковый полк,39809
Тетерин Арсений Семенович,Маляр,82-я воздушно-десантная дивизия,20804
Ситников Артем Феликсович,Огнеметчик,2-я артиллерийская батарея,23958
Иванов Родион Георгиевич,Заправщик,3-й танковый батальон,13042
Авдеев Герман Глебович,Сапер,3-й танковый батальон,55696
Ермаков Архип Платонович,Сапожник,102-й мотострелковый полк,38641
Филиппов Азарий Ростиславович,Радиотелефонист,3-й танковый батальон,50072
Евсеев Дональд Яковович,Медник-жестянщик,2-я артиллерийская батарея,24834
Ильин Прохор Аристархович,Старший вожатый служебных собак,102-й мотострелковый полк,57427
Дроздов Вальтер Геннадьевич,Старший пекарь,102-й мотострелковый полк,24314
Шубин Кирилл Лукьевич,Старший стрелок,3-й танковый батальон,17204
Зимин Роман Львович,Патрульный,2-я артиллерийская батарея,34585
Зуев Юлиан Яковович,Пекарь,3-й танковый батальон,13973
Кузьмин Донат Эльдарович,Старший вожатый служебных собак,3-й танковый батальон,11052
Андреев Давид Эдуардович,Плотник,3-й танковый батальон,59010
Фёдоров Вольдемар Кимович,Тракторист,3-й танковый батальон,38797
Белоусов Май Павлович,Смазчик,2-я артиллерийская батарея,17479
Хохлов Архип Максович,Стрелок,102-й мотострелковый полк,37671
Аксёнов Донат Григорьевич,Старший разведчик,82-я воздушно-десантная дивизия,14100
Зуев Иннокентий Вадимович,Старший оператор,3-й танковый батальон,11196
Комаров Натан Антонинович,Стрелок,102-й мотострелковый полк,57343
Силин Кондратий Куприянович,Мастер,2-я артиллерийская батарея,19429
Буров Роман Пантелеймонович,Старший кузнец,102-й мотострелковый полк,51666
Ефимов Кондрат Витальевич,Бурильщик,102-й мотострелковый полк,10114
Евсеев Ефим Богданович,Разведчик,82-я воздушно-десантная дивизия,54916
Соколов Велорий Наумович,Радиотелефонист,102-й мотострелковый полк,49335
Костин Остап Оскарович,Старший пекарь,2-я артиллерийская батарея,13293
Ильин Пантелей Глебович,Стекольщик,82-я воздушно-десантная дивизия,23303
Белоусов Лавр Евсеевич,Старший электромонтер,102-й мотострелковый полк,43954
Рябов Пантелеймон Тарасович,Оператор,82-я воздушно-десантная дивизия,34136
Кузьмин Абрам Фролович,Старший пекарь,82-я воздушно-десантная дивизия,10039
Белоусов Арсений Куприянович,Пекарь,102-й мотострелковый полк,55589
Зыков Даниил Фролович,Сапожник,102-й мотострелковый полк,24970
Ефимов Юрий Улебович,Тракторист,2-я артиллерийская батарея,38702
Коновалов Оскар Пантелеймонович,Начальник лесопильной рамы,3-й танковый батальон,30420
Горбачёв Остап Германович,Плотник,82-я воздушно-десантная дивизия,31737
Кудрявцев Людвиг Юлианович,Помощник гранатометчика,2-я артиллерийская батарея,30202
Савин Артем Всеволодович,Старший электрик,102-й мотострелковый полк,43238
Смирнов Карл Романович,Огнеметчик,102-й мотострелковый полк,12778
Ширяев Демьян Эдуардович,Старший водитель,2-я артиллерийская батарея,58255
Данилов Ираклий Семенович,Вожатый служебных собак,2-я артиллерийская батарея,58143
Беляков Емельян Агафонович,Старший плотник,3-й танковый батальон,13294
Горбачёв Евдоким Онисимович,Старший плотник,82-я воздушно-десантная дивизия,22958
Филиппов Елисей Наумович,Гранатометчик,82-я воздушно-десантная дивизия,40361
Смирнов Виссарион Лукьевич,Разнорабочий,3-й танковый батальон,19379
Филатов Фрол Валентинович,Старший мастер,102-й мотострелковый полк,21243
Филиппов Станислав Федосеевич,Номер расчета,2-я артиллерийская батарея,27407
Макаров Лавр Ростиславович,Разнорабочий,82-я воздушно-десантная дивизия,16390
Андреев Родион Якунович,Старший пулеметчик,2-я артиллерийская батарея,25236
Елисеев Карл Павлович,Кинорадиомеханик,102-й мотострелковый полк,28698
Данилов Дональд Станиславович,Механик,102-й мотострелковый полк,29056
Козлов Варлам Федотович,Разнорабочий,82-я воздушно-десантная дивизия,51780
Степанов Кондратий Кириллович,Старший кок,102-й мотострелковый полк,42682
Фёдоров Игнат Митрофанович,Старший инструментальщик,2-я артиллерийская батарея,35455
Соколов Олег Юрьевич,Дрессировщик,82-я воздушно-десантная дивизия,45815
Воронов Аполлон Наумович,Механик,82-я воздушно-десантная дивизия,19558
Колобов Мартин Проклович,Оператор,2-я артиллерийская батарея,35210
Силин Юлиан Богданович,Грейдерист,3-й танковый батальон,26907
Зимин Роман Донатович,Старший электромонтер,102-й мотострелковый полк,18366
Мамонтов Кирилл Пантелеймонович,Пекарь,102-й мотострелковый полк,42137
Колобов Филипп Федосеевич,Вулканизаторщик,82-я воздушно-десантная дивизия,52760
Комаров Ефим Степанович,Дрессировщик,102-й мотострелковый полк,44576
Родионов Илларион Альвианович,Мастер,102-й мотострелковый полк,12131
Данилов Вальтер Дмитриевич,Пулеметчик,102-й мотострелковый полк,46064
Авдеев Виссарион Валентинович,Старший портной,102-й мотострелковый полк,10313
Костин Мартин Вениаминович,Старший столяр,82-я воздушно-десантная дивизия,18736
Кабанов Даниил Андреевич,Старший сварщик,82-я воздушно-десантная дивизия,21033
Кононов Пантелей Эльдарович,Оператор,102-й мотострелковый полк,56667
Алексеев Кассиан Глебович,Помощник начальника автодрома,2-я артиллерийская батарея,40680
Зуев Пантелей Адольфович,Помощник гранатометчика,82-я воздушно-десантная дивизия,33775
Титов Варлам Куприянович,Старший плотник,102-й мотострелковый полк,22432
Щукин Альфред Митрофанович,Кок,82-я воздушно-десантная дивизия,28941
Кудрявцев Елисей Всеволодович,Механик-водитель,102-й мотострелковый полк,17475
Комаров Дональд Сергеевич,Старший стрелок,2-я артиллерийская батарея,13848
Степанов Ян Онисимович,Патрульный,3-й танковый батальон,41496
Савин Кассиан Русланович,Кочегар,3-й танковый батальон,17929
Евсеев Карл Станиславович,Старший столяр,3-й танковый батальон,11645
Быков Анатолий Кириллович,Кинорадиомеханик,2-я артиллерийская батарея,23087
Меркушев Бенедикт Максович,Вьюковожатый,102-й мотострелковый полк,31622
Агафонов Остап Вениаминович,Вулканизаторщик,82-я воздушно-десантная дивизия,17929
Макаров Виссарион Николаевич,Помощник гранатометчика,82-я воздушно-десантная дивизия,22014
Васильев Корней Федотович,Портной,3-й танковый батальон,32998
Быков Леонтий Проклович,Старший оператор,2-я артиллерийская батарея,18827
Беляев Евдоким Борисович,Старший сапер,102-й мотострелковый полк,59681
Чернов Владлен Евсеевич,Пекарь,102-й мотострелковый полк,39486
Меркушев Оскар Дмитриевич,Старший дрессировщик,102-й мотострелковый полк,55418
Кузнецов Герасим Пантелеймонович,Старший заправщик,2-я артиллерийская батарея,32894
Кудрявцев Виталий Натанович,Старший сапожник,102-й мотострелковый полк,38528
Буров Пантелеймон Куприянович,Старший оператор,82-я воздушно-десантная дивизия,21842
Рожков Ким Наумович,Кочегар,2-я артиллерийская батарея,12988
Колобов Вилли Семенович,Старший мастер,3-й танковый батальон,24961
Королёв Карл Альвианович,Дизелист,3-й танковый батальон,21613
Тимофеев Мартин Львович,Плотник,82-я воздушно-десантная дивизия,44590
Белоусов Велорий Львович,Старший кочегар,3-й танковый батальон,32773
Щукин Лука Владимирович,Аппаратчик,82-я воздушно-десантная дивизия,52825
Ширяев Юрий Дмитриевич,Пильщик,82-я воздушно-десантная дивизия,11085
Ермаков Ким Георгиевич,Закройщик,82-я воздушно-десантная дивизия,22712
Сысоев Виталий Олегович,Грейдерист,3-й танковый батальон,14206
Ситников Геннадий Кириллович,Бурильщик,3-й танковый батальон,17438
Быков Родион Дмитриевич,Старший электромонтер,2-я артиллерийская батарея,44048
Филиппов Прохор Павлович,Радиотелеграфист,82-я воздушно-десантная дивизия,40906
Кононов Венедикт Оскарович,Каменщик,3-й танковый батальон,12272
Дроздов Юрий Евгеньевич,Старший стрелок,2-я артиллерийская батарея,44411
Козлов Ираклий Вадимович,Слесарь,3-й танковый батальон,58328
Федосеев Натан Наумович,Тракторист,3-й танковый батальон,48609
Гусев Карл Якунович,Старший электрик,82-я воздушно-десантная дивизия,55644
Фадеев Герасим Леонидович,Старший механик-водитель,82-я воздушно-десантная дивизия,28640
Тарасов Азарий Дмитриевич,Помощник гранатометчика,2-я артиллерийская батарея,22850
Ефимов Устин Львович,Старший разведчик,82-я воздушно-десантная дивизия,46209
Смирнов Донат Тарасович,Старший кладовщик,3-й танковый батальон,19256
Сысоев Герасим Лукьевич,Сапер,102-й мотострелковый полк,14167
Денисов Кирилл Эльдарович,Старший кладовщик,82-я воздушно-десантная дивизия,26340
Фомичёв Корней Ростиславович,Слесарь,102-й мотострелковый полк,36887
Комаров Вальтер Альвианович,Старший гранатометчик,82-я воздушно-десантная дивизия,17035
Кабанов Людвиг Вячеславович,Старший электромонтер,82-я воздушно-десантная дивизия,39590
Горбунов Варлам Игнатьевич,Старший дизелист,102-й мотострелковый полк,30001
Буров Харитон Вадимович,Водитель,2-я артиллерийская батарея,32286
Дементьев Вячеслав Евгеньевич,Старший вулканизаторщик,2-я артиллерийская батарея,58035
Колобов Лука Дмитриевич,Каменщик,102-й мотострелковый полк,32313
Беляков Абрам Дмитрьевич,Каменщик,82-я воздушно-десантная дивизия,42122
Ермаков Людвиг Натанович,Сварщик,2-я артиллерийская батарея,46249
Макаров Юлиан Русланович,Разведчик,2-я артиллерийская батарея,46757
Кабанов Юрий Кимович,Старший радиотелеграфист,3-й танковый батальон,41227
Рыбаков Остап Богуславович,Механик,3-й танковый батальон,57576
Степанов Лука Адольфович,Пекарь,2-я артиллерийская батарея,57858
Родионов Станислав Платонович,Монтажник,2-я артиллерийская батарея,47210
Зыков Вольдемар Русланович,Старший плотник,102-й мотострелковый полк,18516
Зиновьев Юлиан Макарович,Огнеметчик,102-й мотострелковый полк,21774
Щукин Кондрат Тимурович,Старший разведчик,102-й мотострелковый полк,47787
Колобов Емельян Борисович,Старший пулеметчик,3-й танковый батальон,53670
Гусев Варлаам Германович,Грейдерист,82-я воздушно-десантная дивизия,18480
Чернов Иннокентий Тихонович,Старший дрессировщик,2-я артиллерийская батарея,45440
Беляков Людвиг Якунович,Радиотелефонист,3-й танковый батальон,26137
Борисов Кирилл Пантелеймонович,Старший пильщик,82-я воздушно-десантная дивизия,38453
Нестеров Герасим Фролович,Сапожник,102-й мотострелковый полк,55083
Борисов Лука Антонинович,Разведчик,3-й танковый батальон,23152
Денисов Евдоким Ростиславович,Старший пекарь,82-я воздушно-десантная дивизия,21454
Носов Юлиан Николаевич,Тракторист,102-й мотострелковый полк,56604
Агафонов Виссарион Русланович,Старший пильщик,3-й танковый батальон,34986
Бобров Даниил Евгеньевич,Старший радиотелеграфист,3-й танковый батальон,31328
Воронов Виталий Богуславович,Бурильщик,82-я воздушно-десантная дивизия,43586
Кононов Фрол Евгеньевич,Кочегар,82-я воздушно-десантная дивизия,36506
Ильин Евдоким Владимирович,Старший кузнец,102-й мотострелковый полк,22920
Костин Арсений Парфеньевич,Заправщик,102-й мотострелковый полк,27969
Белоусов Емельян Всеволодович,Старший кладовщик,3-й танковый батальон,30633
Федосеев Варлаам Тимурович,Старший кок,3-й танковый батальон,58653
Фомичёв Арсений Леонидович,Дизелист,82-я воздушно-десантная дивизия,46550
Коновалов Лука Юлианович,Старший заправщик,82-я воздушно-десантная дивизия,47173
Кононов Карл Фролович,Наводчик-оператор,82-я воздушно-десантная дивизия,24463
Зыков Эрнест Феликсович,Кок,3-й танковый батальон,35079
Евсеев Давид Петрович,Начальник учебного класса,2-я артиллерийская батарея,16689
Зыков Кирилл Петрович,Оператор,102-й мотострелковый полк,45375
Ефимов Вилен Геннадьевич,Дефектовщик,3-й танковый батальон,34661
Королёв Виталий Романович,Старший водитель,2-я артиллерийская батарея,20893
Гусев Леонтий Яковович,Номер расчета,82-я воздушно-десантная дивизия,56015
Фомичёв Оскар Альвианович,Старший разведчик,2-я артиллерийская батарея,23003
Гусев Владислав Русланович,Старший столяр,82-я воздушно-десантная дивизия,23993
Ширяев Иосиф Васильевич,Портной,3-й танковый батальон,24705
Колобов Осип Константинович,Механик,2-я артиллерийская батарея,10866
Гуляев Тимур Вячеславович,Кладовщик,3-й танковый батальон,43090
Блинов Касьян Борисович,Монтажник,3-й танковый батальон,34550
Белоусов Владлен Семёнович,Старший оператор,3-й танковый батальон,13160
Дементьев Елисей Вениаминович,Старший кинорадиомеханик,102-й мотострелковый полк,29182
Титов Варлаам Филиппович,Номер расчета,2-я артиллерийская батарея,53166
Фадеев Мартин Глебович,Стрелок,2-я артиллерийская батарея,22070
